backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
5,looking to improve retention in online edd programs by developing an orientation course help fund the remainder of this project,Print,the United States,Kristy,2500,"Flint, MI",Improving Online Education- Dissertation,57.0,improving online education dissertation,False,False,failed,https://www.kickstarter.com/projects/1091875196/improving-online-education-dissertation?ref=discovery_category_newest,57.0,2,20,20
347,"a card driven game for 1 to 5 players on the american revolution  5 ways to play  solitaire game engine 
game plays in 1 to 2 hours",Tabletop Games,the United States,Worthington Publishing,1776,"Virginia Beach, VA",Hidden Strike: American Revolution,33106.0,hidden strike american revolution,True,False,successful,https://www.kickstarter.com/projects/1456271622/hidden-strike-american-revolution?ref=discovery_category_newest,33106.0,49,14,14
1,an electronic dance organization dedicated to preserving the arts and nature while supporting charities to help make the world better,Electronic Music,the United States,Joel Allen Goodin,10000,"Valencia, CA",Electric Creations,1.0,electric creations,False,False,failed,https://www.kickstarter.com/projects/1891781211/electric-creations?ref=discovery_category_newest,1.0,0,59,59
1012,custom decks of playing cards with art by scott johnson,Playing Cards,the United States,Scott Johnson,10000,"South Jordan, UT",Custom Playing Cards by Scott Johnson!,52603.0,custom playing cards by scott johnson,True,False,successful,https://www.kickstarter.com/projects/rockrunners/custom-playing-cards-by-scott-johnson?ref=discovery_category_newest,52603.0,44,30,30
4,michaelmadjax one mad trucker is an old gamer that isnt afraid to voice his opinions he plays talks and rates his fav games,Web,the United States,Michael A. Hood (deleted),650,"Aurora, MO",One Mad Trucker Gaming Show,71.0,one mad trucker gaming show,False,False,failed,https://www.kickstarter.com/projects/1146678017/one-mad-trucker-gaming-show?ref=discovery_category_newest,71.0,1,7,7
444,mike bachmann of greetings adventurers and the band glass beach are creating an album based on the podcast recognizeksru,Comedy,the United States,Roll for Streetwise,25000,"Peoria, IL",Roll for Streetwise,26144.86,roll for streetwise,True,False,successful,https://www.kickstarter.com/projects/rollforstreetwise/roll-for-streetwise?ref=discovery_category_newest,26144.86,35,32,32
47,the second album by william seymour,Indie Rock,the United States,William Seymour,4250,"Greenville, NC","""Make Love Instead"" full length studio album",4402.0,make love instead full length studio album,True,False,successful,https://www.kickstarter.com/projects/quicksandvinyl/make-love-instead-full-length-studio-album?ref=discovery_category_newest,4402.0,26,30,30
1,talk radio,Audio,the United States,The Black Mic - Morning Show,5000,"Charlotte, NC",The Black Mic,1.0,the black mic,False,False,failed,https://www.kickstarter.com/projects/blackmicam/the-black-mic?ref=discovery_category_newest,1.0,4,30,30
74,a podcast about grandmas and what weve never known about them,Audio,the United States,Becca DeGregorio,2200,"New York, NY",The Grandma Files,2465.0,the grandma files,True,False,successful,https://www.kickstarter.com/projects/458381940/the-grandma-files?ref=discovery_category_newest,2465.0,11,42,42
2,the debut album by a kid from nyc who loves music energy to all,Electronic Music,the United States,Retrop,10000,"New York, NY",DJ Retrop (Canceled),2.0,dj retrop,False,False,canceled,https://www.kickstarter.com/projects/the9020company/dj-retrop?ref=discovery_category_newest,2.0,0,15,13
364,help reissue balance of power by undercover on deluxe vinyl/cd/download,Rock,the United States,Lo-Fidelity Records,17000,"North Aurora, IL","Reissue ""Balance Of Power"" by Undercover",19235.0,reissue balance of power by undercover,True,True,successful,https://www.kickstarter.com/projects/2113730376/reissue-balance-of-power-by-undercover?ref=discovery_category_newest,19235.0,5,30,30
40,a strategic trick taking card game,Playing Cards,the United States,Guise Gaming,5000,"Rochester, NY",A Battle of Onin,2417.0,a battle of onin 0,False,False,live,https://www.kickstarter.com/projects/abattleofonin/a-battle-of-onin-0?ref=discovery_category_newest,2417.0,25,30,0
130,by joining the aso archives digitization project you will bring to life nearly 69 years of history of this great orchestra,Classical Music,the United States,Atlanta Symphony Orchestra,5000,"Atlanta, GA",Preserve The Atlanta Symphony Orchestra’s Legacy,13590.0,preserve the atlanta symphony orchestras legacy,True,True,successful,https://www.kickstarter.com/projects/422348207/preserve-the-atlanta-symphony-orchestras-legacy?ref=discovery_category_newest,13590.0,19,30,30
1,its a movement of selfdisciplined individuals who understand that marriage is the best time for sex wwwthevirginquestorg,Web,the United States,Jeffrey Morgan,15000,"West Orange, NJ",The Virgin Quest,10.0,the virgin quest,False,False,failed,https://www.kickstarter.com/projects/345184131/the-virgin-quest?ref=discovery_category_newest,10.0,98,30,30
311,after forking out all of their own  to buy out their old record deal bourbon crow wanna finally do a record on their own terms,Country & Folk,the United States,Bourbon Crow,6000,"Hollywood, CA",Bourbon Crow is BACK & doing a new cd for the Mules! Wooooo!,21033.76,bourbon crow is back and doing a new cd for the mu,True,False,successful,https://www.kickstarter.com/projects/1868752002/bourbon-crow-is-back-and-doing-a-new-cd-for-the-mu?ref=discovery_category_newest,21033.76,1,35,35
30,theokrats are running a kickstarter presale of their upcoming 2nd album pledge 2 or more to receive the digital download,Electronic Music,the United States,PJ Corvus,1500,"San Diego, CA","THEOKRATS ""13 Ways The World May End Tomorrow""",496.19,theokrats 13 ways the world may end tomorrow,False,False,failed,https://www.kickstarter.com/projects/905609004/theokrats-13-ways-the-world-may-end-tomorrow?ref=discovery_category_newest,496.19,10,30,30
89,its time for lost dog street band to release their second full length album and produce new merchandise,Country & Folk,the United States,Ashley Mae,8000,"Nashville, TN",LOST DOG STREET BAND'S SECOND FULL LENGTH ALBUM!,8053.43,lost dog street bands second full length album,True,True,successful,https://www.kickstarter.com/projects/181560218/lost-dog-street-bands-second-full-length-album?ref=discovery_category_newest,8053.43,0,45,45
69,this is my upcoming cd of 10 original songs about love the ocean and everything in between slated for release this coming august,Country & Folk,the United States,Dani Hoy,4000,"York, PA",Songs of Love & the Ocean CD,4270.0,songs of love and the ocean cd,True,False,successful,https://www.kickstarter.com/projects/danihoy/songs-of-love-and-the-ocean-cd?ref=discovery_category_newest,4270.0,8,30,30
159,remolding the philosophy of large scale classical recording into a perfect circle of collaboration between artists and music lovers,Classical Music,the United States,Erika Sunnegårdh,18000,"Malmö, Sweden",Debut Solo Album with the Malmö Symphony Orchestra,18786.0,debut solo album with the malmo symphony orchestra,True,False,successful,https://www.kickstarter.com/projects/1846111390/debut-solo-album-with-the-malmo-symphony-orchestra?ref=discovery_category_newest,18786.0,45,32,32
29,labyrinths is the most difficult maze puzzle game ever created,Puzzles,the United States,Maciek Jozefowicz (deleted),3000,"Seattle, WA",LABYRINTHÓS : A Video Game in the Form of a Book,696.0,labyrinthos a book game,False,False,failed,https://www.kickstarter.com/projects/maciekjozefowicz/labyrinthos-a-book-game?ref=discovery_category_newest,696.0,7,30,30
1,so here im not going to sugar coat this im a dj already but back last year someone stole my gear and i need money to buy new gear so,Electronic Music,the United States,Nat Holland,3000,"Austin, TX",DJ Nemesys,10.0,dj nemesys,False,False,failed,https://www.kickstarter.com/projects/320580082/dj-nemesys?ref=discovery_category_newest,10.0,0,60,60
3,journaling in pursuit of advocacy for single men over age 50 who need help but tend to get ignored  left alone by the system,Web,the United States,Richard Zorek,10000,"Gulfport, MS",A Country For Old Men,27.0,a country for old men,False,False,failed,https://www.kickstarter.com/projects/1067973147/a-country-for-old-men?ref=discovery_category_newest,27.0,1,30,30
8,help me buy stickers to annoy a local rapper,Hip-Hop,the United States,Wülf Boi,75,"Charlottesville, VA",Sticker Star: The Music Video,75.0,sticker star the music video,True,False,successful,https://www.kickstarter.com/projects/wulfboi/sticker-star-the-music-video?ref=discovery_category_newest,75.0,453,30,30
0,k1ssme is a book of real online dating conversations that express primal lust and tender love between people we all want connection,Print,the United States,KISSME,50000,"New York, NY",K1SS ME (Canceled),0.0,k1ss me,False,False,canceled,https://www.kickstarter.com/projects/k1ss-me/k1ss-me?ref=discovery_category_newest,0.0,0,60,0
29,two new songs,Music,the United States,Gimble A Cappella,2000,"Ann Arbor, MI",Gimble A Cappella Recording Fundraiser,2000.0,gimble a cappella recording fundraiser 0,True,False,successful,https://www.kickstarter.com/projects/gimbleacappella/gimble-a-cappella-recording-fundraiser-0?ref=discovery_category_newest,2000.0,15,29,29
20,dragonkin brutes  28mm scale metal miniatures,Tabletop Games,the United States,Dustin Weir,500,"Lafayette, IN",Dragonkin 28mm Scale Metal Miniatures,926.0,dragonkin 28mm metal infantry,True,False,successful,https://www.kickstarter.com/projects/impulseminiatures/dragonkin-28mm-metal-infantry?ref=discovery_category_newest,926.0,11,30,30
0,around the league in 17 weeks from the point of view of an every man just like you blog videos and podcasts from every game,Web,the United States,James David Owens,30000,"Eaton, OH","An ""every man's"" guide to the NFL",0.0,an every mans guide to the nfl,False,False,failed,https://www.kickstarter.com/projects/572973421/an-every-mans-guide-to-the-nfl?ref=discovery_category_newest,0.0,36,13,13
89,dan whitaker  the shinebenders are releasing the vinyl edition of their fourth album far far away,Country & Folk,the United States,Dan Whitaker,5000,"Chicago, IL","Dan Whitaker’s Fourth Album ""Far, Far Away"" on Vinyl",5551.0,dan whitakers fourth album far far away on vinyl,True,False,successful,https://www.kickstarter.com/projects/dan-whitaker-vinyl/dan-whitakers-fourth-album-far-far-away-on-vinyl?ref=discovery_category_newest,5551.0,17,30,30
158,first ever retail edition of vxd playing cards showcasing a newly patented technology allowing striking yet elegant customization,Playing Cards,the United States,Felipe Diz,10000,"Manhattan, NY",VERTEX DECK - VXD Mk1: Las Vegas Edition,18730.0,vertex deck vxd las vegas edition,True,False,successful,https://www.kickstarter.com/projects/zeedog/vertex-deck-vxd-las-vegas-edition?ref=discovery_category_newest,18730.0,2,35,35
6,wanderer news is an alternative online magazine to publish the work of freelance journalists,Web,the United States,Adam Schrader,15000,"New York, NY",Help launch freelanced news website Wanderer News,231.0,help launch freelanced news website wanderer news,False,False,failed,https://www.kickstarter.com/projects/adamcschrader/help-launch-freelanced-news-website-wanderer-news?ref=discovery_category_newest,231.0,1,60,60
1,"the bowater line just released their debut album the next album is ready for the studio
 we are beyond excited to share it",Indie Rock,the United States,Brian Bowater,25000,"Salt Lake City, UT",The Bowater Line,1.0,the bowater line,False,False,live,https://www.kickstarter.com/projects/thebowaterline/the-bowater-line?ref=discovery_category_newest,1.0,6,30,0
20,texas country band looking to get our music recorded and available for the public and fans to listen to anytime they would like,Country & Folk,the United States,Jeffery Martinec,1200,"Round Rock, TX",jason@jasonmylesgoss.com,1240.0,jeff martinec band album fun,True,False,successful,https://www.kickstarter.com/projects/2008376542/jeff-martinec-band-album-fun?ref=discovery_category_newest,1240.0,0,13,13
3,to bring the news of university of kentucky hockey to everyone that i can by bringing ukhockeyreportcom to life,Web,the United States,Rob Taylor,1000,"Chattanooga, TN",UK Hockey Report,52.0,uk hockey report,False,False,failed,https://www.kickstarter.com/projects/ukhockeyreport/uk-hockey-report?ref=discovery_category_newest,52.0,3,60,60
184,spinphony is going into the studio to record their first full length album of your favorite pop rock baroque and classical mashups,Classical Music,the United States,Spinphony,12000,"Denver, CO",Spinphony Album,12765.0,spinphony album,True,False,successful,https://www.kickstarter.com/projects/106643252/spinphony-album?ref=discovery_category_newest,12765.0,6,30,30
170,a second edition of our original stained glass playing cards now with twoway card backs and a smashing new tuck box,Playing Cards,the United States,Enfabled,800,"Brooklyn, NY",Stained Glass Playing Cards - Second Edition,3466.0,stained glass playing cards second edition,True,False,successful,https://www.kickstarter.com/projects/enfabled/stained-glass-playing-cards-second-edition?ref=discovery_category_newest,3466.0,16,14,14
184,a vr arcade game about helping people in trouble and saving cute animals in crisis that anyone can playall made by a oneman team,Video Games,the United States,Charles Deck,8483,"New York, NY",Rescuties! VR: Save the day with your HTC Vive/Oculus Rift!,8691.0,rescuties vr save the day with your htc vive oculu,True,True,successful,https://www.kickstarter.com/projects/674610728/rescuties-vr-save-the-day-with-your-htc-vive-oculu?ref=discovery_category_newest,8691.0,20,30,30
184,a multiroute mature visual novel with 10 female love interests to choose from awesome artwork and compelling storylines,Video Games,the United States,Studio Paper Waifu,1000,"Burbank, CA",Ramen no Oujisama / The Ramen Prince Visual Novel,3044.0,ramen no oujisama the ramen prince visual novel,True,False,successful,https://www.kickstarter.com/projects/1666145265/ramen-no-oujisama-the-ramen-prince-visual-novel?ref=discovery_category_newest,3044.0,83,30,30
2080,la voz debe seguir oyndose porque es un programa caracterizado por la independencia la veracidad y la defensa de la libertad,Audio,the United States,César Vidal,85000,"Miami, FL",LA VOZ de César Vidal - 2019 / 2020,97076.74,la voz de cesar vidal 2019 2020,True,False,successful,https://www.kickstarter.com/projects/lavoz-cesarvidal/la-voz-de-cesar-vidal-2019-2020?ref=discovery_category_newest,97076.74,3,60,60
108,we made the music for our second release now we need to create and duplicate the box it comes in so we can send it to you,Country & Folk,the United States,Heidi Swedberg,4000,"Los Angeles, CA","Wrap up ""My Cup of Tea"" CD w/ Heidi Swedberg & SukeyJump",5315.0,wrap up my cup of tea cd w heidi swedberg and suke,True,False,successful,https://www.kickstarter.com/projects/1999308189/wrap-up-my-cup-of-tea-cd-w-heidi-swedberg-and-suke?ref=discovery_category_newest,5315.0,85,48,48
5,the idea is to launch golden kids first physical album and with it a launch show/party for a charity to an orphanage,Electronic Music,the United States,Aaron Sandi,4000,"Los Angeles, CA",Golden Kid's physical album,21.0,golden kids physical album,False,False,failed,https://www.kickstarter.com/projects/264552709/golden-kids-physical-album?ref=discovery_category_newest,21.0,0,59,59
4,we are a blues band looking to record an album  we have some great songs and wonderful singers and musicians,Blues,the United States,Starkweather Bay,5000,"Beaver Dam, WI",Starkweather Bay Band,32.0,starkweather bay band,False,False,failed,https://www.kickstarter.com/projects/starkweatherbayband/starkweather-bay-band?ref=discovery_category_newest,32.0,0,59,59
34,mike and rob make geeky chiptune rock with a guitar and a game boy will you help us release our debut album,Chiptune,the United States,Boy Meets Robot,500,"Chicago, IL",Boy Meets Robot Make a Chiptune Rock Album,892.0,boy meets robot make a chiptune rock album,True,False,successful,https://www.kickstarter.com/projects/boymeetsrobot/boy-meets-robot-make-a-chiptune-rock-album?ref=discovery_category_newest,892.0,12,34,34
810,high gloss embossed metallic foil stamped back playing cards using ground breaking metallic manufacturing  printing technology,Playing Cards,the United States,Make Playing Cards - MPC,15000,"San Francisco, CA",Impressions Metallic Foil Stamped Playing Cards,39001.0,impressions foil playing cards,True,False,successful,https://www.kickstarter.com/projects/makeplayingcards/impressions-foil-playing-cards?ref=discovery_category_newest,39001.0,97,45,45
35,the buntings have provided shipfam over the years with a sense of stability security and direction from preparties to post partys,Electronic Music,the United States,Michael Forest,1500,"Los Angeles, CA","Give back to the buntings, send them to Hard Summer Fest!!!!",941.0,the kings return get the buntings to hard summer f,False,False,failed,https://www.kickstarter.com/projects/132179854/the-kings-return-get-the-buntings-to-hard-summer-f?ref=discovery_category_newest,941.0,0,59,59
92,this season were collaborating with some of the finest instrumentalists in the chicagoland area and we need your help,Classical Music,the United States,Chicago Choral Artists,6000,"Chicago, IL",CCA's 39th Season of Truly Beautiful Music,7091.0,ccas 39th season of truly beautiful music,True,False,successful,https://www.kickstarter.com/projects/chicagochoralartists/ccas-39th-season-of-truly-beautiful-music?ref=discovery_category_newest,7091.0,36,30,30
23,raising funds to enroll in an amazing course  where i produce an ep and pitch it to big budget advertising campaigns,Music,the United States,Eric J Campbell,2300,"Atlanta, GA",Help Me Break Into The Music For Advertising Industry,2445.0,help me break into the music for advertising industry,True,False,successful,https://www.kickstarter.com/projects/ericmakesmusic/help-me-break-into-the-music-for-advertising-industry?ref=discovery_category_newest,2445.0,0,15,15
971,oath is a new action combat sandbox mmorpg from readyup studios watch our video below to learn more,Video Games,the United States,ReadyUp Studios,35000,"Chicago, IL",Oath,67749.0,oath,True,True,successful,https://www.kickstarter.com/projects/readyupstudios/oath?ref=discovery_category_newest,67749.0,11,30,30
503,spirit siege is the first realtime card game to offer incredibly deep pvp duels with buttery smooth controls for ios/android,Mobile Games,the United States,Nova Heartbeat,50000,"Redmond, WA",Spirit Siege: Your Five Minute Strategy Game Fix,55555.03,spirit siege your five minute strategy game fix,True,True,successful,https://www.kickstarter.com/projects/novaheartbeat/spirit-siege-your-five-minute-strategy-game-fix?ref=discovery_category_newest,55555.03,211,31,31
21,student run news organization with the goal of providing multiple perspectives to reduce one dimensional thinking,Web,the United States,Side by Side News,1200,"Lexington, KY",Side by Side News- Student Run Non-partisan News Outlet,1200.0,side by side news student run non partisan news ou,True,False,successful,https://www.kickstarter.com/projects/1097421671/side-by-side-news-student-run-non-partisan-news-ou?ref=discovery_category_newest,1200.0,7,30,30
31,zoosmart cluster puzzle pieces are reallife animal figures creatively illustrated to interconnect with other animal pieces,Puzzles,the United States,Ignithink,15000,"Ashburn, VA",ZooSmart Cluster Puzzle | Bring the Zoo Home,3457.0,zoosmart cluster puzzle bring the zoo home,False,False,failed,https://www.kickstarter.com/projects/zoosmart/zoosmart-cluster-puzzle-bring-the-zoo-home?ref=discovery_category_newest,3457.0,26,29,29
12,we are recording nicola vaccais singing method in an abandoned bunker as a tribute to him and as a tool for voice students,Classical Music,the United States,Voices Of the Void,2000,"Port Townsend, WA",Abandoned Voice: The Magic of Vaccai,351.0,abandoned voice the magic of vaccai,False,False,failed,https://www.kickstarter.com/projects/1666316617/abandoned-voice-the-magic-of-vaccai?ref=discovery_category_newest,351.0,28,30,30
20,joystick jerks need new studio equipment in order to continue making great content for their growing fan base,Audio,the United States,Joystick Jerks,600,"Voorhees, NJ",Joystick Jerks need help!,1145.0,joystick jerks need help,True,False,successful,https://www.kickstarter.com/projects/472575500/joystick-jerks-need-help?ref=discovery_category_newest,1145.0,28,30,30
4,use local journalist to report on health education and environmental issues in the islands raise fund for volunteers and activists,Web,the United States,Reenal Prasad,20000,"Ba, Fiji",BulaTV: Journalism in Pacific Islands,12.0,bulatv journalism in pacific islands,False,False,failed,https://www.kickstarter.com/projects/647573843/bulatv-journalism-in-pacific-islands?ref=discovery_category_newest,12.0,7,60,60
96,joe matzzie is making a new album of brand new songs contribute today to help finance the making of this box makes noise,Country & Folk,the United States,Joe Matzzie,7360,"Los Angeles, CA",This Box Makes Noise,7534.0,this box makes noise,True,False,successful,https://www.kickstarter.com/projects/joematzzie/this-box-makes-noise?ref=discovery_category_newest,7534.0,356,30,30
1,taking classes for classical guitar started my structured path to improv music mostly blues and folk experience 8 years,Blues,the United States,Zach Rilley(Tutor),2500,"Grand Rapids, MI",Learning Guitar Video Series,1.0,learning guitar video series,False,False,failed,https://www.kickstarter.com/projects/766814097/learning-guitar-video-series?ref=discovery_category_newest,1.0,0,60,60
455,the sequel of seduce me the otome where you not only deal with romance but with a fullfledged world war,Video Games,the United States,Michaela Laws,10000,"Chicago, IL",Seduce Me 2: The Demon War,23233.29,seduce me 2 the demon war,True,False,successful,https://www.kickstarter.com/projects/michaelalaws/seduce-me-2-the-demon-war?ref=discovery_category_newest,23233.29,70,31,31
60,dvoraks love longs tell a very specific story in their progression this 8part film will tell this story as never before,Classical Music,the United States,Katie Kat,5000,"New York, NY","Dvořák's ""Love Songs"" A Music Film Project by Katie Kat",5033.0,dvoraks love songs a music film project by katie k,True,True,successful,https://www.kickstarter.com/projects/katiekatopera/dvoraks-love-songs-a-music-film-project-by-katie-k?ref=discovery_category_newest,5033.0,73,60,60
33,brand new work by la composer casey dickey for solo trumpet and brass choir  a musical fusion to be used for educational outreach,Classical Music,the United States,Dustin Williams,1000,"Kansas City, MO",Exciting New Music for Trumpet and Brass!,1051.0,exciting new music for trumpet and brass,True,False,successful,https://www.kickstarter.com/projects/1560574362/exciting-new-music-for-trumpet-and-brass?ref=discovery_category_newest,1051.0,24,21,21
81,paul doffing is gearing up to share his new album all over the world by bicycle on the freedom from fuel world tour,Country & Folk,the United States,Paul Doffing,5000,"Ames, IA",Songs from the (quaking) Heart album & world bike-music tour,5479.0,songs from the quaking heart album and world bike,True,False,successful,https://www.kickstarter.com/projects/1405685676/songs-from-the-quaking-heart-album-and-world-bike?ref=discovery_category_newest,5479.0,5,14,14
60,a dark fairy tale adventure for 5e,Tabletop Games,the United States,Absurdist Productions,260,"Oklahoma City, OK",The Beast of Bridgedunon - Zine Quest,869.0,the beast of bridgedunon zine quest,True,False,successful,https://www.kickstarter.com/projects/941694206/the-beast-of-bridgedunon-zine-quest?ref=discovery_category_newest,869.0,19,10,10
4,two students from yale university talk about all things college life,Audio,the United States,YalieTalk Podcast,1000,"New Haven, CT",YalieTalk Podcast,46.0,yalietalk podcast,False,False,failed,https://www.kickstarter.com/projects/1327497368/yalietalk-podcast?ref=discovery_category_newest,46.0,25,50,50
45,shadowlands 3rd release//second fulllength album on vinyl,Rock,the United States,Shadowlands,1600,"Portland, OR",003 Presale to Support 3rd Album,2025.0,003 presale to support 3rd album,True,False,successful,https://www.kickstarter.com/projects/1614248783/003-presale-to-support-3rd-album?ref=discovery_category_newest,2025.0,63,30,30
105,the inside story behind the campaign to move the columbus crew to austin texas and the fight to keep the team where they are,Print,the United States,Miki Turner,18250,"Columbus, OH",Project: Massive (Working title),5999.0,project massive working title,False,False,failed,https://www.kickstarter.com/projects/socceresq/project-massive-working-title?ref=discovery_category_newest,5999.0,2,30,30
0,ive been making music for years but its lacking a certain aspect i need to take it further and i want you to be part of the journey,Electronic Music,the United States,Kenneth Lyndes,3000,"Prescott Valley, AZ",First Record Project.,0.0,first record project,False,False,failed,https://www.kickstarter.com/projects/1694844719/first-record-project?ref=discovery_category_newest,0.0,13,30,30
137,john daveys 3rd full length album  onward and upward,Country & Folk,the United States,John Davey,13000,"Marquette, MI",Toss Your Javelin,13320.0,toss your javelin,True,False,successful,https://www.kickstarter.com/projects/tossyourjavelin/toss-your-javelin?ref=discovery_category_newest,13320.0,54,31,31
180,the lay of nine worlds is a tarot deck inspired by norse mythology and everyday life created and illustrated by jeremy dwiggins,Playing Cards,the United States,Jeremy Dwiggins,10500,"Marble, CO",The Lay of Nine Worlds - a Norse Tarot Deck,12535.0,the lay of nine worlds a norse tarot deck,True,False,successful,https://www.kickstarter.com/projects/83645560/the-lay-of-nine-worlds-a-norse-tarot-deck?ref=discovery_category_newest,12535.0,367,29,29
4,octive 8 is innovative addicting and fun take on the roll of a merfolk and explore the underwater universe,Playing Cards,the United States,Andrew Hazlett,100,"Berkeley, CA",Octave 8 - RPG Card Game,134.0,octave 8 card rpg game,True,False,successful,https://www.kickstarter.com/projects/1852809274/octave-8-card-rpg-game?ref=discovery_category_newest,134.0,32,30,30
29,the bandrum transforms any banjo into an entirely new instrument adding a subtle element of percussion to any composition,Country & Folk,the United States,Kurt Quinn,28,"Los Angeles, CA",The Bandrum: A New Folk Instrument,165.0,the bandrum a new folk instrument,True,False,successful,https://www.kickstarter.com/projects/1885543510/the-bandrum-a-new-folk-instrument?ref=discovery_category_newest,165.0,27,53,53
479,explore and save a beautiful world and redeem yourself in the process inspired by ultima and other oldschool rpgs only hours left,Video Games,the United States,Lycantic,20000,"Boone, NC",Corven - Path of Redemption,40647.0,corven path of redemption 0,True,False,successful,https://www.kickstarter.com/projects/1782768871/corven-path-of-redemption-0?ref=discovery_category_newest,40647.0,2,25,25
4,the future of oregon sports media coverage is in the palm of your hand  if you have a phone in your hand,Web,the United States,Cliff Pfenning,30000,"Portland, OR",Oregonsports Mobile App Membership Campaign,41.0,oregonsports programming network mobile app,False,False,failed,https://www.kickstarter.com/projects/oregonsports/oregonsports-programming-network-mobile-app?ref=discovery_category_newest,41.0,10,27,27
321,you are a valkyrie a ghostly witch sent by the gods to help vikings save their world,Video Games,the United States,Indie Designers,5600,"Poznan, Poland",Die for Valhalla! - beat 'em up arcade adventure,7359.19,die for valhalla beat em up arcade adventure,True,True,successful,https://www.kickstarter.com/projects/indiedesigners/die-for-valhalla-beat-em-up-arcade-adventure?ref=discovery_category_newest,7359.19,30,35,35
338,"avariavs a competitive jrpg think final fantasy pvp r
build your party destroy your enemies win 16 heroes 2000 party choices",Video Games,the United States,andrew linde,29000,"New York, NY",AVARIAvs - Ultrafast Competitive Turn-Based Battles,31384.0,avariavs the first competitive pvp jrpg style vide,True,True,successful,https://www.kickstarter.com/projects/digitalman0/avariavs-the-first-competitive-pvp-jrpg-style-vide?ref=discovery_category_newest,31384.0,47,29,29
50,in some parts of the world they beat up imprison or murder trans people in vermont they run for governor,Print,the United States,Joyce Marcel,45000,"Brattleboro, VT",The Christine Chronicles,4744.0,the christine chronicles,False,True,failed,https://www.kickstarter.com/projects/1224048672/the-christine-chronicles?ref=discovery_category_newest,4744.0,33,23,23
70,i have low stats but my class is leader so i recruited everyone i know to fight the dark lord is exactly what it says,Video Games,the United States,Damien Crawford,2000,"Sacramento, CA",IHLSBMCILSIREIKTFTDL: A 99 character RPG,2129.66,ihlsbmcilsireiktftdl a 99 character rpg,True,False,successful,https://www.kickstarter.com/projects/developerdamien/ihlsbmcilsireiktftdl-a-99-character-rpg?ref=discovery_category_newest,2129.66,5,30,30
1,22 military vets a day kill themselves  va execs live like kings as vets get shabby care my billboards will spotlight va failure,Print,the United States,Ronald E. Nesler,9000,"Indianapolis, IN",VA is LYING --- OUR WAR VETS are DYING,1.0,va is lying our war vets are dying,False,False,failed,https://www.kickstarter.com/projects/va-is-lying/va-is-lying-our-war-vets-are-dying?ref=discovery_category_newest,1.0,2,15,15
124,first 5000  first 3 songs every added 1100 after that is another song with your support i hope to record 10 collaborative songs,Country & Folk,the United States,Michelle Ariane,5000,"Burbank, CA",Michelle Ariane: Bridge the Great Divide-Collaborative Album,12225.0,michelle ariane bridge the great divide collaborat,True,False,successful,https://www.kickstarter.com/projects/1470400293/michelle-ariane-bridge-the-great-divide-collaborat?ref=discovery_category_newest,12225.0,14,37,37
58,realitynext is engaging teens in a series of activities that simulate worldbuilding and storymakingin virtual reality,Video Games,the United States,Joel Magalnick and Alex Stolyarik,15000,"Seattle, WA",Help Us Produce Our Next Story-Game!,15572.0,help us produce our next story game,True,False,successful,https://www.kickstarter.com/projects/1793298839/help-us-produce-our-next-story-game?ref=discovery_category_newest,15572.0,26,30,30
318,fantasyaction visual novel game based in a dystopian future,Video Games,the United States,Jonathan Solis,7500,"Dallas, TX",Azure Wing: Rising gale,10849.0,azure wing rising gale,True,False,successful,https://www.kickstarter.com/projects/125520822/azure-wing-rising-gale?ref=discovery_category_newest,10849.0,3,30,30
0,i need to have a composition recorded by a live orchestra for a hybrid song i have been working on i want to use the 99 orchestra,Classical Music,the United States,Alexander C Torri,1000,"Austin, TX",Need Money for a Live Orchestral Recording,0.0,need money for a live orchestral recording,False,False,failed,https://www.kickstarter.com/projects/166979753/need-money-for-a-live-orchestral-recording?ref=discovery_category_newest,0.0,0,30,30
1,expanding a revolutionary idea of free source journalism stories by anyone who wishes to write the truth regardless of the subject,Web,the United States,Kyle miller,1000,"Stafford, VA",Free Source Reporting,1.0,free source reporting,False,False,failed,https://www.kickstarter.com/projects/fsrcrypto/free-source-reporting?ref=discovery_category_newest,1.0,12,30,30
2,live dj music venue to support any and all involved in electronic dance music edm  singers song writers and dj producers,Electronic Music,the United States,Gus,76000,"Los Angeles, CA",CIRCA ELECTRIC,2.0,circa electric,False,False,failed,https://www.kickstarter.com/projects/423939847/circa-electric?ref=discovery_category_newest,2.0,27,59,59
0,after 2 years recording  being blessed to have the likes of joe bonamassa guest on my songs im almost done  i need your suuport,Blues,the United States,Frank Viele,2500,"Hamden, CT",You Can Support & Be A Part of My First Full-Length Album!,0.0,help me finish my first full length album,False,False,canceled,https://www.kickstarter.com/projects/frankvielemusic/help-me-finish-my-first-full-length-album?ref=discovery_category_newest,0.0,169,45,0
11,an album of music growth and love,Music,the United States,Maria Requena,1000,"Chicago, IL",In This Moment,301.0,in this moment 0,False,False,live,https://www.kickstarter.com/projects/sunflowersummit/in-this-moment-0?ref=discovery_category_newest,301.0,131,59,0
