backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
72,our hop infused cold brewed coffee has us fired up but we need your support to keep us moving so we can get this on the streets,Drinks,the United States,46 and 2 Brewing,6500,"Cleveland, OH",46 and 2 Brewing: Taking Coffee To The Next Level!,7940.0,46 and 2 brewing taking coffee to the next level,True,False,successful,https://www.kickstarter.com/projects/1933341759/46-and-2-brewing-taking-coffee-to-the-next-level?ref=discovery_category_newest,7940.0,69,30,30
2,help us buy a farm,Farms,the United States,Corey,100000,"Ashland, OR",Rhizeom,2.0,rhizeom,False,False,failed,https://www.kickstarter.com/projects/earth-matters/rhizeom?ref=discovery_category_newest,2.0,8,60,60
67,in the depressing winter of 2014 peaks was born in a snowy back yard on a cast iron skillet,Restaurants,the United States,Peaks Coffee Company,15000,"Syracuse, NY",Peaks Coffee Company,5135.0,peaks coffee company,False,False,failed,https://www.kickstarter.com/projects/peakscoffeeco/peaks-coffee-company?ref=discovery_category_newest,5135.0,8,29,29
40,two wisconsin favorites mixed togetherbeer and beef,Small Batch,the United States,Janet Willkomm,1000,"Kronenwetter, WI",Beer Flavored Beef Sticks,1565.0,beer flavored beef sticks,True,False,successful,https://www.kickstarter.com/projects/181205384/beer-flavored-beef-sticks?ref=discovery_category_newest,1565.0,0,30,30
60,were bringing elevated craft beer recipes to clarksville tn telling our story through innovative beer recipes and brewing techniques,Drinks,the United States,Kings Bluff Brewery,15000,"Clarksville, TN",Kings Bluff Brewery: Clarksville's Community Brewery,15900.0,kings bluff brewery clarksvilles community brewery,True,False,successful,https://www.kickstarter.com/projects/kingsbluffbeer/kings-bluff-brewery-clarksvilles-community-brewery?ref=discovery_category_newest,15900.0,105,21,21
181,kings kolache is bringing our classic authentic roadstop kolaches and texmex to a brick and mortar location in brooklyn and beyond,Restaurants,the United States,Kings Kolache,16000,"Brooklyn, NY",Authentic Road-Stop Kolaches & Tex-Mex in NYC and Beyond,17221.0,authentic road stop kolaches and tex mex in nyc an,True,False,successful,https://www.kickstarter.com/projects/kolaches/authentic-road-stop-kolaches-and-tex-mex-in-nyc-an?ref=discovery_category_newest,17221.0,4,31,31
86,girl meets dairy farmerthey marrymake gelatomake a baby make a plan to save the family farm lovegelatopizzapavilionjoin us,Farms,the United States,Jake and Karen Fairbairn,13500,"Arkville, NY","Hay! The Story of Farm Fresh Gelato, Pizza, and a Pavilion.",13751.0,hay the story of farm fresh gelato pizza and a pav,True,False,successful,https://www.kickstarter.com/projects/292859466/hay-the-story-of-farm-fresh-gelato-pizza-and-a-pav?ref=discovery_category_newest,13751.0,156,25,25
19,moms masala is an organic ethically sourced and locally homegrown company inspired by the founders unique cultural background,Drinks,the United States,Samir Nayee,3000,"Orlando, FL",Moms Masala Gourmet Chai Tea,360.0,moms masala gourmet chai tea,False,False,failed,https://www.kickstarter.com/projects/momsmasala/moms-masala-gourmet-chai-tea?ref=discovery_category_newest,360.0,4,59,59
2,save our farm,Farms,the United States,Allison Dowdey,45000,"San Jose, CA",Save our farm (Canceled),7520.0,save the flyway historic farm building needs a new,False,False,canceled,https://www.kickstarter.com/projects/1749192565/save-the-flyway-historic-farm-building-needs-a-new?ref=discovery_category_newest,7520.0,0,30,8
176,expand our current tasting room into a proper mead hall,Drinks,the United States,Jon Oppegaard,10000,"Tukwila, WA",Oppegaard Meadery gets a Mead hall!,22267.0,oppegaard meadery gets a mead hall,True,False,successful,https://www.kickstarter.com/projects/opmead/oppegaard-meadery-gets-a-mead-hall?ref=discovery_category_newest,22267.0,8,29,29
0,planet explorer allows you to fly and explore the celestial bodies of the solar system but you better watch out for drifting asteroids,Mobile Games,the United States,Andrew Durtka,750,"North Aurora, IL",Lil Planet Explorer for Android,0.0,lil planet explorer,False,False,failed,https://www.kickstarter.com/projects/1281268663/lil-planet-explorer?ref=discovery_category_newest,0.0,2,15,15
454,ice cream redefined no added sugar  low carb  innovative flavors  keto friendly,Small Batch,the United States,Keto Pint,25000,"Portland, OR",Keto Pint - A New Kind of Ice Cream,28540.0,keto pint a new kind of ice cream,True,False,successful,https://www.kickstarter.com/projects/ketopint/keto-pint-a-new-kind-of-ice-cream?ref=discovery_category_newest,28540.0,2,29,29
16,"to our cookie lovers who believe in us we need your help
 
commercial kitchen  cookie dough online  smiling faces",Small Batch,the United States,Mr. Cory's Cookies,150000,"Englewood, NJ","Mr. Cory’s Cookies – ""Created by 10-Year-Old Entrepreneur""",596.0,help make every day a cookie day,False,True,canceled,https://www.kickstarter.com/projects/mrcoryscookies/help-make-every-day-a-cookie-day?ref=discovery_category_newest,596.0,36,30,7
0,do you love coffee bagels tea then come qnd chill with us read play games or study,Drinks,the United States,Jeffery,40000,"Bedford, TX","coffee, tea, bagels, and fun",0.0,coffee tea bagels and fun,False,False,failed,https://www.kickstarter.com/projects/726051767/coffee-tea-bagels-and-fun?ref=discovery_category_newest,0.0,37,60,60
2,deinno and greg are raising funds to open a coffee shop one epic cup  a place where people are empowered to live mentally epic lives,Drinks,the United States,Deinno O'Keefe,10000,"San Diego, CA",One Epic Cup - more than your average coffee shop,26.0,one epic cup more than your average coffee shop,False,False,failed,https://www.kickstarter.com/projects/oneepiccup/one-epic-cup-more-than-your-average-coffee-shop?ref=discovery_category_newest,26.0,6,60,60
1,making a new mobile app game for kids and family all about chocolate who doesnt love chocolate a game for all ages,Mobile Games,the United States,John Goodson,15000,"Memphis, TN",Chocolate Drop,1.0,chocolate drop,False,False,failed,https://www.kickstarter.com/projects/276271591/chocolate-drop?ref=discovery_category_newest,1.0,0,30,30
0,a healthy alternative to traditional festival foods ,Food Trucks,the United States,LT,150000,"Arlington, TX",Tejas Fruit Stand,0.0,tejas fruit stand,False,False,failed,https://www.kickstarter.com/projects/960011074/tejas-fruit-stand?ref=discovery_category_newest,0.0,0,45,45
0,the brunch box is a mobile food truck that offers gourmet sandwiches burgers coffees  pies focusing on giving back to the community,Food Trucks,the United States,Bobby Morgan,15000,"Corpus Christi, TX",The Brunch Box Food Truck,0.0,the brunch box food truck,False,False,failed,https://www.kickstarter.com/projects/2006467403/the-brunch-box-food-truck?ref=discovery_category_newest,0.0,2,30,30
0,deserving students to learn about seasonal growth of a locally grown asian pear tree plus enjoy healthy snacking in the fall,Farms,the United States,H.I. Harter of Subarashii Kudamono,5000,"Lehigh Valley, PA",Adopt-A-Tree for a hungry-to-learn student or classroom.,0.0,adopt a tree for a hungry to learn student or clas,False,False,failed,https://www.kickstarter.com/projects/779211293/adopt-a-tree-for-a-hungry-to-learn-student-or-clas?ref=discovery_category_newest,0.0,50,30,30
30,the subscription box that teaches freefrom kids to cook,Vegan,the United States,Tiffany Rogers,5000,"Pleasant Grove, UT",Chef Free Club (Canceled),4649.0,chef free club,False,False,canceled,https://www.kickstarter.com/projects/allergycookie/chef-free-club?ref=discovery_category_newest,4649.0,334,29,29
0,dreaming of working with my husband to create the best food available on a food truck u can get from southern sole to amircan,Food Trucks,the United States,Catherine Roberts,17000,"Modesto, CA",cici's kitchen,0.0,cicis kitchen,False,False,failed,https://www.kickstarter.com/projects/296302603/cicis-kitchen?ref=discovery_category_newest,0.0,2,56,56
131,"house milledlocal grainswoodfired baking r
working with small grain farmers around the palouse to bring integrity back to the soil",Food,the United States,Shaun Thompson Duffy,20000,"Spokane, WA",Help Culture Breads Open a Brick and Mortar Retail Bakery,21746.0,help culture breads open a brick and mortar retail,True,False,successful,https://www.kickstarter.com/projects/172128105/help-culture-breads-open-a-brick-and-mortar-retail?ref=discovery_category_newest,21746.0,10,30,30
77,an educational series about straw bale gardening on any surface no soil no digging,Community Gardens,the United States,LuLu Locks,1250,"Providence, RI",Straw Bale Gardening: Grow food anywhere!,2593.0,straw bale gardening grow food anywhere,True,False,successful,https://www.kickstarter.com/projects/farmingisfashionalbe/straw-bale-gardening-grow-food-anywhere?ref=discovery_category_newest,2593.0,12,60,60
0,creating a marketplace where farmers and artisans bring their goods to sell a down home feeling of community  fresh products daily,Farmer's Markets,the United States,Susannah Cushman,70000,"Santa Rosa, CA","Sonoma County ""Farmers Marketplace""",0.0,sonoma county farmers marketplace,False,False,failed,https://www.kickstarter.com/projects/1739060622/sonoma-county-farmers-marketplace?ref=discovery_category_newest,0.0,2,55,55
1,genuine authentic mexican street food served quickly and deliciously to the great city of dorchester,Food Trucks,the United States,Robert,80000,"Boston, MA",The Blind Chihuahua,200.0,the blind chihuahua,False,False,failed,https://www.kickstarter.com/projects/1364581599/the-blind-chihuahua?ref=discovery_category_newest,200.0,0,40,40
1,i have allergies to certain things and going to restaurants to eat is almost impossible bringing awareness is our goal,Food Trucks,the United States,Lindsey Barr,10000,"Elkton, MD",Chef Dat Food Cooking For Allergy Awareness,1.0,chef dat food cooking for allergy awareness,False,False,failed,https://www.kickstarter.com/projects/1403680341/chef-dat-food-cooking-for-allergy-awareness?ref=discovery_category_newest,1.0,1,59,59
0,share my passion for outdoor cooking with family friends and community,Food Trucks,the United States,Tony Pena,12500,"Bakersfield, CA",Cheyanne's BBQ,0.0,cheyannes bbq,False,False,failed,https://www.kickstarter.com/projects/1092855092/cheyannes-bbq?ref=discovery_category_newest,0.0,4,60,60
33,help create a print version of 40 days of green smoothies lets kickstart that green smoothie habit yall,Cookbooks,the United States,Becky Striepe,900,"Atlanta, GA",40 Days of Green Smoothies in PRINT!,1377.0,40 days of green smoothies in print,True,False,successful,https://www.kickstarter.com/projects/303728721/40-days-of-green-smoothies-in-print?ref=discovery_category_newest,1377.0,29,30,30
149,red ducks three organic taco sauces quickly turn any feast into a fiesta  gluten free preservative free vegan and delicious,Food,the United States,Red Duck,15000,"Portland, OR",¡Red Duck Organic Taco Sauces!,15080.0,red duck organic taco sauces,True,False,successful,https://www.kickstarter.com/projects/redducktacosauce/red-duck-organic-taco-sauces?ref=discovery_category_newest,15080.0,7,30,30
749,seattles first 100 plant based ice cream truck is ready for a shop of its own serving organic treats  espresso all made with love,Vegan,the United States,Chelsea & Chris,41635,"Seattle, WA","The Cookie Counter: vegan bakery, espresso bar, & ice cream!",44317.0,the cookie counter vegan bakery espresso bar and i,True,True,successful,https://www.kickstarter.com/projects/2135908488/the-cookie-counter-vegan-bakery-espresso-bar-and-i?ref=discovery_category_newest,44317.0,18,29,29
0,we are creating a fun great tasting food enviroment that will serve the triad and triangle area with street food and upscale catering,Food Trucks,the United States,Lamont Breeze,8000,"Greensboro, NC","""Bailout"" Jail Birdz Food Truck charged with deliciousness",0.0,bailout jail birdz food truck charged with delicio,False,False,failed,https://www.kickstarter.com/projects/1410227781/bailout-jail-birdz-food-truck-charged-with-delicio?ref=discovery_category_newest,0.0,0,30,30
15,a brunch food truck serving up local madefromscratch everything were in the final stretch of renovations and are rushing to open,Food Trucks,the United States,Michael Marrs,5500,"Winston-Salem, NC",Cereal Killer Brunch Food Truck,5502.0,cereal killer brunch food truck,True,False,successful,https://www.kickstarter.com/projects/1949890836/cereal-killer-brunch-food-truck?ref=discovery_category_newest,5502.0,0,30,30
64,help us raise money to buy a push cart to deliver delicious all natural ice pops to you,Food Trucks,the United States,Derek,3000,"Sandusky, OH",OH POPS,3406.0,oh pops,True,False,successful,https://www.kickstarter.com/projects/ohpops/oh-pops?ref=discovery_category_newest,3406.0,5,20,20
2,i am starting a campaign to raise capital to purchase a food truck i have a passion for cooking and i enjoy seeing people happy,Food Trucks,the United States,Yvette dowdy,30000,"Holly Springs, MS","Food, food truck",25.0,food food truck,False,False,failed,https://www.kickstarter.com/projects/341356720/food-food-truck?ref=discovery_category_newest,25.0,2,30,30
26,help us transform our center into a selfsustainable creative sharing community that inspires and mentors,Spaces,the United States,Susan Brearley,10000,"Poughkeepsie, NY",Sustainable PopUp Community at Elf Works Retreat Center,571.0,sustainable popup community at elf works retreat c,False,False,failed,https://www.kickstarter.com/projects/elfworkspopup/sustainable-popup-community-at-elf-works-retreat-c?ref=discovery_category_newest,571.0,73,30,30
102,illuminate the night with a great tasting vodka soda,Drinks,the United States,Nathan Critchett,13400,"Los Angeles, CA",LÜM Spirits,14296.0,lum spirits,True,False,successful,https://www.kickstarter.com/projects/lumspirits/lum-spirits?ref=discovery_category_newest,14296.0,49,17,17
27,epic combat and strategy on a miniature scale,Tabletop Games,the United States,Very Good Board Games,110000,"Denver, CO",MetalSkies,2377.0,metalskies 0,False,False,live,https://www.kickstarter.com/projects/metalskies/metalskies-0?ref=discovery_category_newest,2377.0,146,30,0
5,use myfarmfamcom to connect to your local farmers search follow share  interact with your local farmers all from one site,Farms,the United States,Kerry Audisho,19000,"Rochester Hills, MI",Eat Real Local Foods,132.0,eat real foods find your local family farms,False,False,failed,https://www.kickstarter.com/projects/1196092602/eat-real-foods-find-your-local-family-farms?ref=discovery_category_newest,132.0,71,22,22
147,classic arcade cabs pinball and craft beer in downtown providence ri january 2016,Drinks,the United States,Shelter Arcade Bar,25000,"Providence, RI",Shelter Arcade Bar,25264.0,shelter arcade bar,True,False,successful,https://www.kickstarter.com/projects/134787252/shelter-arcade-bar?ref=discovery_category_newest,25264.0,19,30,30
5,a simple modern approach to local farm fresh food based in denvers farmers markets with several pop up events around the city,Farmer's Markets,the United States,Chris DiMercurio,2500,"Denver, CO",The Grocery- A local food stand and pop up series,276.0,the grocery a local food stand and pop up series,False,False,failed,https://www.kickstarter.com/projects/thegrocery/the-grocery-a-local-food-stand-and-pop-up-series?ref=discovery_category_newest,276.0,52,40,40
1,creating long lasting memories and good conversations over delicious food,Food Trucks,the United States,Wand Cardine,1250,"Louisville, KY",Brittony's Mobile Food Truck,1.0,brittonys mobile food truck,False,False,failed,https://www.kickstarter.com/projects/1581718048/brittonys-mobile-food-truck?ref=discovery_category_newest,1.0,11,60,60
91,zego is expanding its testing  transparency system to glyphosate metals and 400 chemicals  launching 4 new purity tested products,Small Batch,the United States,Colleen Kavanagh,2000,"San Francisco, CA",ZEGO: Pioneering New Food Purity Transparency & New Products,4624.0,zego pioneering new food purity transparency and n,True,False,successful,https://www.kickstarter.com/projects/zegofoods/zego-pioneering-new-food-purity-transparency-and-n?ref=discovery_category_newest,4624.0,5,23,23
132,since 2013 gt has been immersed in craft beer and the brewing process but has never had its own beer on tap thats about to change,Drinks,the United States,Grains & Taps,18000,"Lees Summit, MO",Grains & Taps is launching a brewery!,20018.0,grains and taps is launching a brewery,True,False,successful,https://www.kickstarter.com/projects/grainsandtaps/grains-and-taps-is-launching-a-brewery?ref=discovery_category_newest,20018.0,16,36,36
3,we are a micro roasting company planted in south central kentucky family owned and operated we strive for quality in our roasts,Food Trucks,the United States,Julie Pescosolido (deleted),8000,"Lexington, KY",Green River Grounds Kickstarter (Canceled),140.0,green river grounds kickstarter,False,False,canceled,https://www.kickstarter.com/projects/1367509447/green-river-grounds-kickstarter?ref=discovery_category_newest,140.0,0,30,5
4,my friend and i are looking to open a quaint cafe bakery in fair lawn nj or saddle brook nj to sit and enjoy a latte and a bite to eat,Spaces,the United States,Alyssa Starzyk,1000,"Saddle Brook, NJ",Cafe Bakery Fund,8.0,cafe bakery fund,False,False,failed,https://www.kickstarter.com/projects/ali1202/cafe-bakery-fund?ref=discovery_category_newest,8.0,0,59,59
28,yes its a delicious and addictive little confection that you just cant stop eating  i dare you not to eat the whole bag,Small Batch,the United States,Jamie Plante,500,"Sandwich, MA",The Puffman Movement... Jake's Super Caramel Puff Corn,832.0,the puffman movement jakes super caramel puff corn,True,False,successful,https://www.kickstarter.com/projects/917953900/the-puffman-movement-jakes-super-caramel-puff-corn?ref=discovery_category_newest,832.0,27,29,29
543,a deluxe full color edition of the fartherall companion a 460page campaign setting for the world of journeyquest and the gamers,Tabletop Games,the United States,Zombie Orpheus,9999,"Seattle, WA",The Fartherall Companion: Deluxe Edition,48358.8,the fartherall companion deluxe edition,True,False,successful,https://www.kickstarter.com/projects/zombieorpheus/the-fartherall-companion-deluxe-edition?ref=discovery_category_newest,48358.8,7,14,14
7,worlds most tender jerky sticky sweet hot not to spicy whole meat cuts you can eat my meat you just cant beat my meat,Farmer's Markets,the United States,Jerky John's Smoked Meat,6000,"Oneonta, NY","Jerky John's Smoked Meat ""U Can Eat it, U Just cant Beat it""",151.0,jerky johns smoked meat u can eat it u just cant b,False,False,canceled,https://www.kickstarter.com/projects/974357950/jerky-johns-smoked-meat-u-can-eat-it-u-just-cant-b?ref=discovery_category_newest,151.0,0,28,9
255,were a new brewery based in washington dc and located in the historic uline arena in noma dcs first 100 gay owned brewery,Drinks,the United States,Red Bear Brewing Company,10000,"Washington, DC",Red Bear Brewing - Coming to DC!,24479.0,red bear brewing coming to dc,True,False,successful,https://www.kickstarter.com/projects/1556835146/red-bear-brewing-coming-to-dc?ref=discovery_category_newest,24479.0,379,29,29
247,the maladjusted middle child is back,Small Batch,the United States,Iliana Regan,18000,"Chicago, IL",Bunny Bakery and Workshop,36330.0,bunny bakery and workshop,True,False,successful,https://www.kickstarter.com/projects/bunnybakery/bunny-bakery-and-workshop?ref=discovery_category_newest,36330.0,5,29,29
163,little bird bakeshop offers unique handcrafted pastries and beverages all while creating a space for community and friendship,Small Batch,the United States,The Little Bird Bakeshop,25000,"Fort Collins, CO",Little Bird. Big Love.,17738.61,little bird big love,False,False,failed,https://www.kickstarter.com/projects/littlebirdbiglove/little-bird-big-love?ref=discovery_category_newest,17738.61,4,30,30
35,i use homemade sugar cookies as a canvas to transform any idea into an edible delight uniquely baked with love for my community,Farmer's Markets,the United States,Naomi,1200,"Sacramento, CA",Creative Cookies for the Community,1240.0,creative cookies for the community,True,False,successful,https://www.kickstarter.com/projects/46130982/creative-cookies-for-the-community?ref=discovery_category_newest,1240.0,39,26,26
38,a brand new space for our cafe green grocer and holistic spa,Spaces,the United States,Carrie,5000,"Dar es Salaam, Tanzania",Movers and Cakers,6118.0,movers and cakers,True,False,successful,https://www.kickstarter.com/projects/woodberry/movers-and-cakers?ref=discovery_category_newest,6118.0,2,8,8
28,madcap is looking to elevate the taproom and your experience and we want you to be a part of it,Drinks,the United States,Kyle,20000,"Kent, OH",MadCap Brew Co: Taproom Overhaul,3071.0,madcap brew co taproom overhaul,False,False,failed,https://www.kickstarter.com/projects/1984313313/madcap-brew-co-taproom-overhaul?ref=discovery_category_newest,3071.0,58,59,59
22,people love salt whats better than salt sustainable sea salt sourced from clean crisp ocean water from the north atlantic,Small Batch,the United States,Matt Molinski,1200,"West Mystic, CT",Mystic SaltWorks,281.0,mystic saltworks,False,False,failed,https://www.kickstarter.com/projects/1403668589/mystic-saltworks?ref=discovery_category_newest,281.0,15,21,21
1,after working in the food industry at every level for the past 14 years my dream my heart wants to own a food truck,Food Trucks,the United States,Jacob,80000,"Grand Junction, CO",Food On The Go,1.0,food on the go 0,False,False,failed,https://www.kickstarter.com/projects/1399190761/food-on-the-go-0?ref=discovery_category_newest,1.0,1,30,30
3,our chocolate  peanut butter bacon is flying out the door we need funds so that we can fulfill orders for all our delicious flavors,Bacon,the United States,Kat Devlon,6550,"Boise, ID",Chocolate & Peanut Butter Covered Bacon! This is Wicked!,101.0,chocolate and peanut butter covered bacon this is,False,False,failed,https://www.kickstarter.com/projects/katdevlon/chocolate-and-peanut-butter-covered-bacon-this-is?ref=discovery_category_newest,101.0,2,30,30
159,limited edition playing card deck by artist cordell cordaro,Playing Cards,the United States,Cordell Cordaro,4300,"Rochester, NY",A Deck of Playing Cards by Artist Cordell Cordaro,6583.0,a deck of playing cards by artist cordell cordaro,True,False,successful,https://www.kickstarter.com/projects/cordellcordaro/a-deck-of-playing-cards-by-artist-cordell-cordaro?ref=discovery_category_newest,6583.0,14,20,20
0,create a wine bar where customers can pour for themselves and learn about wine through my wine classes,Restaurants,the United States,james solano,400000,"Denver, CO",wine bar,0.0,wine bar,False,False,failed,https://www.kickstarter.com/projects/591374637/wine-bar?ref=discovery_category_newest,0.0,1056,43,43
0,introducing a classic dutch pennsylvania favorite dutch babies aka german pancakes wholesome food with delicious savorysweet options,Drinks,the United States,Dutch Baby Republic,90000,"Rancho Cucamonga, CA","Dutch Baby Republic, German pancakes,selfserve beer/wine bar",0.0,dutch babies german pancakes self serve beer and w,False,False,failed,https://www.kickstarter.com/projects/dutchbabyrepublic/dutch-babies-german-pancakes-self-serve-beer-and-w?ref=discovery_category_newest,0.0,0,30,30
2,someone said is a livestreamed game show that players can join from around the world its based on quotes from interesting people,Live Games,the United States,Ted O'Brien,10000,"Los Angeles, CA",Someone Said: The Online Game Show,26.0,someone said the online game show,False,False,failed,https://www.kickstarter.com/projects/1776756002/someone-said-the-online-game-show?ref=discovery_category_newest,26.0,204,30,30
49,dirty girl coffee exists to create small batch coffee offerings to support empowering womens economic standing in appalachia,Small Batch,the United States,Jane Cavarozzi,12500,"Glouster, OH",Dirty Girl Coffee - Roasting to Empower Women in Appalachia,12500.0,dirty girl coffee roasting to empower women in app,True,False,successful,https://www.kickstarter.com/projects/1094425191/dirty-girl-coffee-roasting-to-empower-women-in-app?ref=discovery_category_newest,12500.0,14,29,29
12,mola chili relish made from imported cameroonian chilies perfect on meat fish sauces and more,Vegan,the United States,"Mola Foods, Inc",5000,"Nashua, NH",Mola Chili Relish Made from imported Cameroonian Chilies (Canceled),425.0,mola chili relish made from imported cameroonian c,False,False,canceled,https://www.kickstarter.com/projects/1731266246/mola-chili-relish-made-from-imported-cameroonian-c?ref=discovery_category_newest,425.0,2,30,5
0,here at versus gaming company we specialize in planning and executing major gaming tournaments and events,Live Games,the United States,Lily Payne,28000,"New Orleans, LA",Versus Gaming Company Location,0.0,versus gaming company location,False,False,failed,https://www.kickstarter.com/projects/lotusgamingshop/versus-gaming-company-location?ref=discovery_category_newest,0.0,0,14,14
5,i love making cupcakes and would love to achieve a mobile cupcake business in the form of a vintage trailer,Food Trucks,the United States,Christina mason,6000,"Buxton, ME",Christina's Cupcake Trailer,96.0,christinas cupcake trailer,False,False,failed,https://www.kickstarter.com/projects/17884602/christinas-cupcake-trailer?ref=discovery_category_newest,96.0,8,45,45
967,get the core book and addon supplement for our bestselling ruleslight mecha ttrpg,Tabletop Games,the United States,Absolute Tabletop,5000,"Albuquerque, NM",The Mecha Hack: Mission Manual,31842.0,the mecha hack mission manual,True,False,successful,https://www.kickstarter.com/projects/absolutetabletop/the-mecha-hack-mission-manual?ref=discovery_category_newest,31842.0,52,32,32
3,eating sweets  never tasted or felt so good,Vegan,the United States,Annalisa Angelique,1000,"Los Angeles, CA",DOUXCOOKIES,150.0,douxcookies,False,False,failed,https://www.kickstarter.com/projects/9930977/douxcookies?ref=discovery_category_newest,150.0,0,59,59
2,i want to share with the world my passion for baking specifically cinnamon rolls i want to keep it simple and simply amazing,Restaurants,the United States,ZOIKS,25000,"St. George, UT",ZOIKS Cinnamon Roll Bakery,281.0,zoiks cinnamon roll bakery,False,False,failed,https://www.kickstarter.com/projects/453409121/zoiks-cinnamon-roll-bakery?ref=discovery_category_newest,281.0,1,32,32
80,little city is an austintexas based specialty coffee roaster we believe that everyone deserves a great cup of coffee,Drinks,the United States,Little City Coffee Roasters,10000,"Austin, TX",Little City Coffee,10470.0,little city coffee,True,True,successful,https://www.kickstarter.com/projects/littlecitycoffee/little-city-coffee?ref=discovery_category_newest,10470.0,24,24,24
38,im a 25 year old  disabled veteran i need your help to build our farm so we can provide both ethically and economically healthy food,Farms,the United States,David Janson,5000,"Cabool, MO",Disabled Veteran Seeking Help Starting Farm,896.0,disabled veteran seeking help starting farm,False,False,failed,https://www.kickstarter.com/projects/37996218/disabled-veteran-seeking-help-starting-farm?ref=discovery_category_newest,896.0,27,32,32
81,embers aims to be a mobile wood fired oven bringing local organic bread to farmers markets catering events and community gatherings,Small Batch,the United States,Kevin Johnson,7500,"Dover, NH",Embers Bakery-- On the Road with A Mobile Wood Fired Oven,8036.0,embers bakery on the road with a mobile wood fired,True,True,successful,https://www.kickstarter.com/projects/672539620/embers-bakery-on-the-road-with-a-mobile-wood-fired?ref=discovery_category_newest,8036.0,22,40,40
98,were building a tasting room to be your home away from home and are sprinting to the finish,Spaces,the United States,Treehorn Cider,10000,"Marietta, GA",Cidery Tasting Room Buildout,10746.0,cidery tasting room buildout,True,False,successful,https://www.kickstarter.com/projects/1919711904/cidery-tasting-room-buildout?ref=discovery_category_newest,10746.0,6,15,15
124,a dungeons and dragons goblin themed battlemaps  setting book,Tabletop Games,the United States,Ronald V. Smorynski,750,"Hollywood, CA","The Goblin Fortress, D&D, maps, paper minis, VTT",3109.0,the goblin fortress,True,False,successful,https://www.kickstarter.com/projects/storytellingron/the-goblin-fortress?ref=discovery_category_newest,3109.0,0,30,30
1,we bring belizean farmers dreams to fruition as we import their spices and sell in the us market and return 10 of profits to belize,Small Batch,the United States,Eric T Noel,10000,"Warriors Mark, PA",Maya Mountain Coffee and Spice Company,35.0,maya mountain coffee and spice company,False,False,failed,https://www.kickstarter.com/projects/1725585888/maya-mountain-coffee-and-spice-company?ref=discovery_category_newest,35.0,3,45,45
29,please help me to connect and build positive relationships with cacao growers and producers in ecuador,Small Batch,the United States,hailey cohn,2500,"Montpelier, VT",Satori Foods goes to the source!,2635.0,satori foods goes to the source 0,True,False,successful,https://www.kickstarter.com/projects/402078094/satori-foods-goes-to-the-source-0?ref=discovery_category_newest,2635.0,3,30,30
0,how about a home cooked meal instead of a burger,Food Trucks,the United States,Demetria Booker,5000,"Pasadena, MD",Home Cooked Southern Meal,0.0,home cooked southern meal,False,False,failed,https://www.kickstarter.com/projects/278653029/home-cooked-southern-meal?ref=discovery_category_newest,0.0,0,45,45
1202,get the classic collection of party games plus two brandnew adventuresavailable for the first time ever as a hardcover book,Live Games,the United States,Jared A. Sorensen,12000,"Astoria, NY",Parsely Games: ACTION CASTLE plus 11 more games,41516.0,parsely games featuring action castle and other ad,True,True,successful,https://www.kickstarter.com/projects/jsorensen/parsely-games-featuring-action-castle-and-other-ad?ref=discovery_category_newest,41516.0,100,31,31
17,the extractory makes superpremium commercialgrade amazing vanilla products perfect for the executive chef in your home kitchen,Small Batch,the United States,Todd Hagopian,1500,"Springboro, OH",The Extractory -  Vanilla Products delivered by Christmas!,1920.0,delicious vanilla products delivered in time for c,True,False,successful,https://www.kickstarter.com/projects/1193981287/delicious-vanilla-products-delivered-in-time-for-c?ref=discovery_category_newest,1920.0,33,30,30
2,family friendly food truck featuring fresh from scratch breads and menu items,Food Trucks,the United States,Michael DynoMike Lucas,35000,"Edmond, OK",DynoMike's TKO: TexKanOkie Cuisine with a Cajun Kick (Canceled),11.0,dynomikes tko texkanokie cuisine with a cajun kick,False,False,canceled,https://www.kickstarter.com/projects/dynomikes/dynomikes-tko-texkanokie-cuisine-with-a-cajun-kick?ref=discovery_category_newest,11.0,3,60,30
20,treats contain no fillers no preservatives no wheat no corn give your pups our treats  theyll tell you theyre barkin delicious,Vegan,the United States,Katie Metz,5000,"Seattle, WA",Ginger's Treats - USDA Organic Dog Treats,1560.0,gingers treats usda organic dog treats,False,False,failed,https://www.kickstarter.com/projects/gingerstreats/gingers-treats-usda-organic-dog-treats?ref=discovery_category_newest,1560.0,102,14,14
118,kale  peanuts  greenut butter an innovative way to incorporate greens into your diet,Vegan,the United States,GreeNut Butter,10000,"Chicago, IL",GreeNut Butter,10300.5,greenut butter,True,False,successful,https://www.kickstarter.com/projects/greenutbutter/greenut-butter?ref=discovery_category_newest,10300.5,41,30,30
116,a roleplaying social deduction game about pulling off the heist of a lifetime,Tabletop Games,the United States,Emma Kostopolus,1000,"Lawrence, KS",Cahoots,1335.0,cahoots,True,False,successful,https://www.kickstarter.com/projects/1707019590/cahoots?ref=discovery_category_newest,1335.0,18,14,14
