backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
21,help our social enterprise increase honeybee populations in the dc areas while improving urban agriculture,Farms,the United States,Brad Garmon,1200,"Arlington, VA",Habitat Development for Urban Honey Bees,305.0,habitat development for urban honey bees,False,False,failed,https://www.kickstarter.com/projects/commonwealthbee/habitat-development-for-urban-honey-bees?ref=discovery_category_newest,305.0,1,60,60
47,what better way to revitalize downtown than a locally owned bakery sweets by jordan will prepare from scratch fresh baked items daily,Food,the United States,Jordan Adcock,2500,"Decatur, AL",Sweets! By Jordan,3571.0,sweets by jordan,True,False,successful,https://www.kickstarter.com/projects/1926086637/sweets-by-jordan?ref=discovery_category_newest,3571.0,0,30,30
71,after serving our community for 3 years we are ready to expand more covered seating live music event space need we say more,Restaurants,the United States,Dustin and Heather Olson,10000,"Lakeland, FL",Help Make Fat Maggie's Fatter,4935.0,help make fat maggies fatter,False,True,failed,https://www.kickstarter.com/projects/448354692/help-make-fat-maggies-fatter?ref=discovery_category_newest,4935.0,181,23,23
40,sweet onion teriyaki beef sticknew flavor,Small Batch,the United States,Janet Willkomm,500,"Kronenwetter, WI",East Meets West Beef Stick Flavor-Sure to Please,1505.0,east meets west beef stick flavor sure to please,True,False,successful,https://www.kickstarter.com/projects/181205384/east-meets-west-beef-stick-flavor-sure-to-please?ref=discovery_category_newest,1505.0,0,30,30
23,get your earlybird membership to our csa and help us feed lowincome families weekly locally and organically grown fresh produce,Farms,the United States,Grady Watts,1400,"St. Amant, LA",Jot & Tittle Farms: Customized CSA,1708.0,jot and tittle farms customized csa,True,False,successful,https://www.kickstarter.com/projects/gradywatts/jot-and-tittle-farms-customized-csa?ref=discovery_category_newest,1708.0,7,30,30
1,we are a veteran family owned business that offers texan and hawaiian infused cuisine help us have a successful grand opening,Restaurants,the United States,The Duke,5500,"Friendswood, TX",The Duke Project,20.0,the duke project,False,False,failed,https://www.kickstarter.com/projects/1810073037/the-duke-project?ref=discovery_category_newest,20.0,3,18,18
0,gourmet mixed nuts homemade granola baked goods breads cakes pies and cookies catering cooking baking chefs,Farmer's Markets,the United States,Kyle and Shannon Cook,50000,"Winston-Salem, NC",Kyle's Krunch Gourmet Snacks,0.0,kyles krunch gourmet snacks,False,False,failed,https://www.kickstarter.com/projects/1387319401/kyles-krunch-gourmet-snacks?ref=discovery_category_newest,0.0,28,60,60
123,"it starts with a passion for change and the drive to deliver an experience with kind intention
we are starting a movement join us",Food Trucks,the United States,"SKÖG Haus Coffee, Heather & Dave",15000,"Shoreline, WA","Change The World Through Coffee, Join Us!",15013.0,change the world through coffee join us,True,False,successful,https://www.kickstarter.com/projects/skoghaus/change-the-world-through-coffee-join-us?ref=discovery_category_newest,15013.0,204,30,30
2,a mobile/tabletop game forcing your opponent to use your phrases last word  as the first word in their phrase  ya got 10 seconds,Live Games,the United States,Richard Sargis,25000,"Hilmar, CA","""Back to Back to Back..."" A Game of Witty Words",26.0,back to back to back a game of witty words,False,False,failed,https://www.kickstarter.com/projects/625297449/back-to-back-to-back-a-game-of-witty-words?ref=discovery_category_newest,26.0,1,28,28
3,the revitalization project,Restaurants,the United States,David Seay,25000,"Alliance, OH",A Way To Still Serve,31.0,a way to still serve,False,False,failed,https://www.kickstarter.com/projects/otw/a-way-to-still-serve?ref=discovery_category_newest,31.0,0,60,60
89,we are opening a new distillery in honeoye falls ny and are looking for donations to help us open up our tasting room,Small Batch,the United States,Honeoye Falls Distillery,20000,"Honeoye Falls, NY",Honeoye Falls Distillery (Craft Spirits),20200.0,honeoye falls distillery craft spirits,True,False,successful,https://www.kickstarter.com/projects/403663397/honeoye-falls-distillery-craft-spirits?ref=discovery_category_newest,20200.0,15,60,60
198,were building a restaurant and we have too much moneya quote youll never hear  please help us bring the winchester to our hood,Restaurants,the United States,"Dan, Chris and Greg at The Winchester",20000,"Chicago, IL",Help support The Winchester!,23091.0,help support the winchester,True,True,successful,https://www.kickstarter.com/projects/2068767201/help-support-the-winchester?ref=discovery_category_newest,23091.0,69,30,30
7,farm to table storefront a yearround farmers market location for our farm and our partner farms say no to big bushel stores,Farmer's Markets,the United States,"The Crooked Shed Homestead, LLC",25000,"Jenks, OK",A Farmers' Market for all Seasons!,437.0,a farmers market for all seasons,False,False,failed,https://www.kickstarter.com/projects/crookedshed/a-farmers-market-for-all-seasons?ref=discovery_category_newest,437.0,0,45,45
95,a place to gather and experience community through finely roasted coffee unique food options and exceptional customer service,Restaurants,the United States,Aaron and Bethany Mallory,10000,"Waynesboro, VA",The Farmhaus on Main : a Coffee Shop by The Mallorys,11597.0,the farmhaus on main a coffee shop by the mallorys,True,False,successful,https://www.kickstarter.com/projects/1705871987/the-farmhaus-on-main-a-coffee-shop-by-the-mallorys?ref=discovery_category_newest,11597.0,52,35,35
160,sharp full hd 156  ips display panel3200180060hz16777216 colors  only a c2c cable is required to connect to switch 750g only,Gaming Hardware,the United States,C-Force,10000,"Texas City, TX",World's first on-the-go screen for switch and smart phones,33961.9,worlds first on the go screen for switch and smart,True,False,successful,https://www.kickstarter.com/projects/switch-con/worlds-first-on-the-go-screen-for-switch-and-smart?ref=discovery_category_newest,33961.9,2,34,34
4,a southern inspired locally sourced organic restaurant using alaskan grown produce and meat,Restaurants,the United States,Faith Hayes,25000,"Anchorage, AK","Reckon is food, love, and respect.",141.0,reckon is food love and respect,False,False,failed,https://www.kickstarter.com/projects/1991307037/reckon-is-food-love-and-respect?ref=discovery_category_newest,141.0,0,30,30
14,ruby scoops is a dc based company owned by rabia kamara were nearly halfway through our 1st year  we need your help to grow,Small Batch,the United States,Rabia,15000,"Washington, DC",Ruby Scoops Ice Cream & Sweets needs your help to be great!,899.0,ruby scoops ice cream and sweets needs your help t,False,False,failed,https://www.kickstarter.com/projects/836738961/ruby-scoops-ice-cream-and-sweets-needs-your-help-t?ref=discovery_category_newest,899.0,38,50,50
1,lucky darts was created to make it fun to pick your lucky numbers and fight luck with luck and keep up with your numbers,Mobile Games,the United States,David MCCorkle,12000,"Nashville, TN","Lucky Darts,  A fun way to generate lottery numbers",1.0,lucky darts a fun way to generate lottery numbers,False,False,failed,https://www.kickstarter.com/projects/976814084/lucky-darts-a-fun-way-to-generate-lottery-numbers?ref=discovery_category_newest,1.0,7,30,30
63,a set of angelic medallions inspired by the heptameron and cornelius agrippa,Games,the United States,Goetic Impressions,4000,"New Brunswick, NJ",Planetary Archangels of the Classic Grimoires,6484.0,planetary archangels of the classic grimoires,True,True,successful,https://www.kickstarter.com/projects/goeticimpressions/planetary-archangels-of-the-classic-grimoires?ref=discovery_category_newest,6484.0,27,30,30
1,rusty bus bbq featuring true wood smoked meats and traditional sides,Restaurants,the United States,Jason and Sherry Steveson,22000,"Wilmington, NC",Rusty Bus BBQ,25.0,rusty bus bbq,False,False,failed,https://www.kickstarter.com/projects/2043197464/rusty-bus-bbq?ref=discovery_category_newest,25.0,9,30,30
3,"i need your help to open my first location
unos vegan street cuisine
always plantbased 
always from scratch
always with love",Vegan,the United States,Noah Segobia (Baker),100000,"Seattle, WA",💚Be a part of something special 💚,101.0,be a part of something special,False,False,failed,https://www.kickstarter.com/projects/unclenoahsorganics/be-a-part-of-something-special?ref=discovery_category_newest,101.0,10,49,49
14,who doesnt love cheese cheese brings people together and makes every situation better cheese is art and that art is delicious,Small Batch,the United States,Patrick Bernad,5000,"Denver, CO",Sweet Cheesus Micro Cheesery,1237.0,sweet cheesus micro cheesery,False,True,failed,https://www.kickstarter.com/projects/916880806/sweet-cheesus-micro-cheesery?ref=discovery_category_newest,1237.0,51,30,30
0,nutrip is a natural brain enhancement drink made to improve your brain function naturally,Drinks,the United States,Matt reid,10000,"Malibu, CA",Nutrip - Natural brain enhancement drink,0.0,nutrip natural brain enhancement drink,False,False,failed,https://www.kickstarter.com/projects/2046632819/nutrip-natural-brain-enhancement-drink?ref=discovery_category_newest,0.0,0,60,60
0,me gustaria me apoyaran para realizar mi sueo de ser empresaria y poner una tortilleria en destin en fl ua que no hay ninguna,Small Batch,the United States,Citlaly,65000,"Destin, FL",Tortilleria en la playa,0.0,tortilleria en la playa,False,False,failed,https://www.kickstarter.com/projects/1142302837/tortilleria-en-la-playa?ref=discovery_category_newest,0.0,1,30,30
3,"can you guard the earth from the aliens invasions 

defense the earth and kick aliens back to their planets",Mobile Games,the United States,Hammy Rahardja,1000,"San Jose, CA",Tower Defense - Aliens Invasion Guard the Earth,9.0,tower defense aliens invasion guard the earth,False,False,failed,https://www.kickstarter.com/projects/1075610493/tower-defense-aliens-invasion-guard-the-earth?ref=discovery_category_newest,9.0,1,60,60
0,alcohol delivery service that will also allow for delivery of alcohol after 11am230am and removes the need for human interaction,Drinks,the United States,Anthony Spencer,30000,"Cleveland, OH",TapRoom Alcohol Delivery Service,0.0,taproom alcohol delivery service,False,False,failed,https://www.kickstarter.com/projects/2121072252/taproom-alcohol-delivery-service?ref=discovery_category_newest,0.0,10,30,30
167,"turn your blood into gold

rawfully powerful drip cpj is the easiest way to absorb heavy amounts of nutrient properties from produce",Drinks,the United States,Dan Miller,25000,"Baltimore, MD",100% Raw Nutrition - Drip Cold Pressed Juice,25595.0,100 raw nutrition drip cold pressed juice,True,False,successful,https://www.kickstarter.com/projects/1706234123/100-raw-nutrition-drip-cold-pressed-juice?ref=discovery_category_newest,25595.0,37,30,30
63,hand turned custom gaming themed pens and pencils created from exotic materials,Gaming Hardware,the United States,Aaron Cain,100,"Milwaukee, WI",Dungeon Quills by: Aaron Cain,5778.0,dungeon quills by aaron cain,True,False,successful,https://www.kickstarter.com/projects/aaron-cain/dungeon-quills-by-aaron-cain?ref=discovery_category_newest,5778.0,22,30,30
12,making quality hardwood cutting boards live edge tables woodlathe turned bowls vases boxes picture frames and much more,Woodworking,the United States,Brett Brewer,6000,"Sioux Falls, SD",Woodcraft launch - J2 Woodwerks,730.0,woodcraft launch j2 woodwerks,False,False,failed,https://www.kickstarter.com/projects/1472541371/woodcraft-launch-j2-woodwerks?ref=discovery_category_newest,730.0,32,29,29
32,effortlessly chic jewelry and home goods with a boho feel  anyone will feel fashionable and sexy wearing these sparkly pieces,Crafts,the United States,Lane,1500,"Boulder, CO",GlitterHead Jewelry and Home Designs,1516.99,glitterhead jewelry and home designs,True,True,successful,https://www.kickstarter.com/projects/1590165296/glitterhead-jewelry-and-home-designs?ref=discovery_category_newest,1516.99,2,30,30
14,making the holiday season just a bit better for strangers secret santa gifts in the form of handmade hollow books to be given away,Woodworking,the United States,Jef Spencer,1000,"Sacramento, CA","Free Gifts for Strangers, Be a ""Secret"" Santa!",179.0,free gifts for strangers be a secret santa,False,False,failed,https://www.kickstarter.com/projects/2058823705/free-gifts-for-strangers-be-a-secret-santa?ref=discovery_category_newest,179.0,26,60,60
0,custom handmade hair accessories home decor  gifts special event services centerpieces favors and much more to come,DIY,the United States,Sabrina,5000,"Fort Lee, NJ",New Dawn Creations - Handmade hair accessories & home decor.,0.0,new dawn creations handmade hair accessories and h,False,False,failed,https://www.kickstarter.com/projects/183742626/new-dawn-creations-handmade-hair-accessories-and-h?ref=discovery_category_newest,0.0,1,21,21
64,graphic novel about art education immigration  more in the middle east,Graphic Novels,the United States,Marek,888,"Henniker, NH",Sharjah Sketchbook (Quickstarter),1125.0,sharjah sketchbook quickstarter,True,True,successful,https://www.kickstarter.com/projects/marekbennett/sharjah-sketchbook-quickstarter?ref=discovery_category_newest,1125.0,11,21,21
38,a 360degree dance and art installation about confronting our  mortality in the face of largescale violence,Performances,the United States,Jennifer Ilse,3000,"Minneapolis, MN",AfterWind,3180.0,afterwind,True,True,successful,https://www.kickstarter.com/projects/707305561/afterwind?ref=discovery_category_newest,3180.0,9,20,20
42,where new manga burns brightly show the world what youre made of,Anthologies,the United States,Shining Otaku,8050,"Rochester, MI",Shining Otaku Manga Platform,2034.0,shining otaku manga platform,False,False,failed,https://www.kickstarter.com/projects/92293920/shining-otaku-manga-platform?ref=discovery_category_newest,2034.0,339,29,29
169,glimpses of nightmare realities madness and beings beyond time and space wait for you in the continuation of ancient noise,Comic Books,the United States,David Crispino,3000,"Baltimore, MD",Ancient Noise Issue 3 & 4,4770.0,ancient noise issue 3 and 4,True,False,successful,https://www.kickstarter.com/projects/dcrispino/ancient-noise-issue-3-and-4?ref=discovery_category_newest,4770.0,83,30,30
18,"an original dance piece that embodies the momentum between 
rejuvenating solitude and suppressing loneliness",Performances,the United States,Summer Baldwin,1800,"Ocean Springs, MS",Aloneliness,1817.0,aloneliness,True,False,successful,https://www.kickstarter.com/projects/823090104/aloneliness?ref=discovery_category_newest,1817.0,35,20,20
123,a lovecraftian comic a woman as herald to the king in yellow is now free to exert her will and power to aid humanity from the old ones,Comic Books,the United States,G.A. Lungaro,4500,"Des Plaines, IL",Isidora and the Immortal Chains,4578.0,isidora and the immortal chains,True,False,successful,https://www.kickstarter.com/projects/magicssouls/isidora-and-the-immortal-chains?ref=discovery_category_newest,4578.0,40,30,30
1,i am alonzo williams and my sister danielle look forward to attending this dance camp/intensive to further our dreams within dance,Workshops,the United States,Alonzo Octavias Williams (deleted),8000,"Los Angeles, CA",Building Block Dance.CO: Alonzo & Danielle,18.0,building block danceco alonzo and danielle,False,False,failed,https://www.kickstarter.com/projects/1054997872/building-block-danceco-alonzo-and-danielle?ref=discovery_category_newest,18.0,3,31,31
8,unexpected ouster from home studio  help keep this beloved communitybased company on its feet  donations are taxdeductible,Spaces,the United States,Olga Dunn Dance Company,25000,"Great Barrington, MA",Olga Dunn Dance Company's Sudden Move!,352.0,olga dunn dance companys sudden move,False,True,failed,https://www.kickstarter.com/projects/olgadunndance/olga-dunn-dance-companys-sudden-move?ref=discovery_category_newest,352.0,51,60,60
14,this is a story of a teenage inventor in a fantasy/sciencefiction world and all of the characters he comes across,Webcomics,the United States,Joshua D. Altobelli,800,"Holden, MA",Zheph Skyre Webcomic Series,810.0,zheph skyre webcomic series,True,False,successful,https://www.kickstarter.com/projects/742613341/zheph-skyre-webcomic-series?ref=discovery_category_newest,810.0,2,60,60
7,handmade bath  body products that are 100 cruelty free as well as free of parabens sls phthalates chemicals  artifical colorants,DIY,the United States,Alessandra Carranza,8700,"Canaan, CT",Help Me KickStart My Small Business! The Honey Hive Soaps,1102.0,help me kickstart my small business the honey hive,False,False,failed,https://www.kickstarter.com/projects/1899289158/help-me-kickstart-my-small-business-the-honey-hive?ref=discovery_category_newest,1102.0,7,30,30
148,fine sometimes rain is a slice of life webcomic about overcoming depression,Webcomics,the United States,Amy Stoddard,2617,"Greenwood, IN",Fine Sometimes Rain Graphic Novel Vol. 1,4917.0,fine sometimes rain graphic novel vol 1,True,True,successful,https://www.kickstarter.com/projects/genkigirlcomics/fine-sometimes-rain-graphic-novel-vol-1?ref=discovery_category_newest,4917.0,38,30,30
206,issue 1 also available,Comic Books,the United States,Mike Spring,4500,"Albany, NY","Red, White & Broke: Confessions of an American Superhero #2",5265.0,red white and broke confessions of an american superhero 2,False,False,live,https://www.kickstarter.com/projects/themikespring/red-white-and-broke-confessions-of-an-american-superhero-2?ref=discovery_category_newest,5265.0,34,29,0
392,we want to localize and publish osamu tezukas 2 volume series ludwig b into english,Graphic Novels,the United States,digitalmanga,21600,"Gardena, CA",Publish Osamu Tezuka's Ludwig B Vol.1-2,22201.0,publish osamu tezukas ludwig b vol1 2,True,True,successful,https://www.kickstarter.com/projects/digitalmanga/publish-osamu-tezukas-ludwig-b-vol1-2?ref=discovery_category_newest,22201.0,9,30,30
213,help share permaculture design medicine making food preservation animal husbandry and teaching in a printed book and free download,Design,the United States,Delvin Solkinson,8888,"Wappingers Falls, NY",Permaculture Design Notes 2020,17086.32,permaculture design notes 2020,True,False,successful,https://www.kickstarter.com/projects/galactictradingcards/permaculture-design-notes-2020?ref=discovery_category_newest,17086.32,2,35,35
223,funding the final leg of a 25 year creative process to put our evening length work up for a two week season at la mama in june,Performances,the United States,Alexandra Beller,7500,"New York, NY",milkdreams,8073.0,milkdreams,True,True,successful,https://www.kickstarter.com/projects/alexandrabeller/milkdreams?ref=discovery_category_newest,8073.0,63,31,31
0,a wood shop to turn dreams into reality creating native american flutes to bring the beautiful sounds into homes this christmas,Woodworking,the United States,Steven E Rhodes (deleted),900,"Tucson, AZ",Steve's Work Shop Help Grow Us! (Canceled),0.0,steves work shop help grow us,False,False,canceled,https://www.kickstarter.com/projects/rhodesaz13/steves-work-shop-help-grow-us?ref=discovery_category_newest,0.0,6,13,9
93,planetary mayhem faro style superhero movie tv dream girls reimagined the best mature mashups sexy covers humor  risque comic art,Comic Books,the United States,HooligansCO,2500,"Phoenix, AZ","Faro's Lounge Arizona Sketchbook - FANTASY, SEX, SUPER BOWL",5009.0,faros lounge arizona sketchbook fantasy sex super,True,False,successful,https://www.kickstarter.com/projects/hooligansco/faros-lounge-arizona-sketchbook-fantasy-sex-super?ref=discovery_category_newest,5009.0,11,29,29
3133,the tks is a clean capsule on the outside with a place for all your essentials on the inside,Product Design,the United States,Black Ember,5000,"San Francisco, CA",the Waterproof Sling that's also a Tech-Kit,287884.5,waterproof sling bag,True,False,successful,https://www.kickstarter.com/projects/blackember/waterproof-sling-bag?ref=discovery_category_newest,287884.5,14,30,30
11,collin county ballet theatre epiphany dancearts and dallas neoclassical ballet celebrate memorial day with dance dollars for dance,Performances,the United States,Collin County Ballet Theatre,1500,"Richardson, TX",Memorial Day of Dance at the Eisemann Center,1530.0,memorial day of dance at the eisemann center,True,False,successful,https://www.kickstarter.com/projects/ccballet/memorial-day-of-dance-at-the-eisemann-center?ref=discovery_category_newest,1530.0,16,26,26
125,a comingofage story about the pains of growing up and staying true to yourself no matter what life throws at you,Graphic Novels,the United States,Chimera's Comics,6000,"Chicago, IL",MAGNIFICENT,7933.0,magnificent,True,False,successful,https://www.kickstarter.com/projects/chimerascomics/magnificent?ref=discovery_category_newest,7933.0,37,38,38
6,collecting the entire first storyarc of the hilarious satirical webcomic  in 265 fullcolor funfilled pages,Webcomics,the United States,Geoff Grogan,3300,"Binghamton, NY",Plastic Babyheads from Outer Space (Canceled),248.0,plastic babyheads from outer space,False,False,canceled,https://www.kickstarter.com/projects/geoffgrogan/plastic-babyheads-from-outer-space?ref=discovery_category_newest,248.0,2,30,13
16,this piece is about jealousy and negative affects it has on the soul i have amazing dancers and looking to fund the performance,Performances,the United States,Megan Jane,750,"Miami, FL","""Covetous"" for Miami Open Stage",950.0,covetous for miami open stage,True,False,successful,https://www.kickstarter.com/projects/mj-openstage/covetous-for-miami-open-stage?ref=discovery_category_newest,950.0,1,12,12
33,american pens handmade by my son and i we are earning our way to the national jamboree in 2017 made from american woods or acrylics,Woodworking,the United States,Brad McKee,1000,"Elgin, SC",All American Pens,2371.0,all american pens,True,False,successful,https://www.kickstarter.com/projects/2022066517/all-american-pens?ref=discovery_category_newest,2371.0,3,30,30
0,i plan to offer awareness products for all cancers i hope they offer comfort to the patient caretaker or help raise funds for a cure,Embroidery,the United States,Cancer Awareness,6500,"Indianapolis, IN",Awareness Products For All Cancers and Illnesses,0.0,awareness products for all cancers and illnesses,False,False,failed,https://www.kickstarter.com/projects/118216821/awareness-products-for-all-cancers-and-illnesses?ref=discovery_category_newest,0.0,57,30,30
26,a live multimedia dance documentary that brings to light the separation of family by the intolerably flawed us immigration system,Performances,the United States,Amia Cervantes,4500,"Montpelier, VT",U.S. and Them,1216.0,us and them,False,False,failed,https://www.kickstarter.com/projects/1464408397/us-and-them?ref=discovery_category_newest,1216.0,10,30,30
62,we need your help to get our most popular spriteling plushie into the hands of humans everywhere,Crafts,the United States,Tone E. Rome,2000,"Virginia Beach, VA",Votter Kawaii Plush Toy by Spritelings,2253.0,votter kawaii plush toy by spritelings,True,False,successful,https://www.kickstarter.com/projects/767091112/votter-kawaii-plush-toy-by-spritelings?ref=discovery_category_newest,2253.0,120,14,14
167,support zoe  junipers newest groundbreaking performance work beginagain help take their transcendent artistry to a whole new level,Dance,the United States,zoe | juniper,10000,"Seattle, WA",BeginAgain,13122.0,beginagain,True,True,successful,https://www.kickstarter.com/projects/zoejuniper/beginagain?ref=discovery_category_newest,13122.0,37,33,33
73,an antimicrobial yoga mat liner that cleans and sanitizes your yoga mat for you all while its stored,Product Design,the United States,Yogamop LLC,3000,"Phoenix, AZ",Yogamop - always a clean yoga mat,6131.0,yogamop,True,False,successful,https://www.kickstarter.com/projects/yogamop/yogamop?ref=discovery_category_newest,6131.0,96,30,30
36,"a block print calendar of botanical illustrations featuring california plants
a labor of love carved  printed by angelina lapointe",Printing,the United States,Sidecar Press,650,"Old Town Lompoc, CA",Sidecar Press Calendar 2020: Botanical Illustrations,1295.0,sidecar press calendar 2020 botanical illustrations,True,False,successful,https://www.kickstarter.com/projects/sidecarpress/sidecar-press-calendar-2020-botanical-illustrations?ref=discovery_category_newest,1295.0,12,26,26
710,publishing the first collection of monsterkind in a 6 x 9 fullcolor 160 page book,Webcomics,the United States,Taylor C.,15000,"Savannah, GA",Monsterkind Book One,31424.0,monsterkind book one,True,True,successful,https://www.kickstarter.com/projects/1620413589/monsterkind-book-one?ref=discovery_category_newest,31424.0,232,24,24
47,its a new flare trade paperback with stories by dennis mallonee and sean harrington including flares adventure with lana the spy,Comic Books,the United States,Dennis Mallonee,500,"Long Beach, CA",FLARE and LANA: Spying Together Again,2477.0,flare and lana spying together again,True,False,successful,https://www.kickstarter.com/projects/heroicpublishing/flare-and-lana-spying-together-again?ref=discovery_category_newest,2477.0,112,25,25
1628,help print the first book of the gamercat a comic about a cat that plays video games,Webcomics,the United States,Samantha Whitten,10000,"Virginia Beach, VA",The GaMERCaT Comic Volume 1,53387.95,the gamercat comic volume 1,True,False,successful,https://www.kickstarter.com/projects/celesse/the-gamercat-comic-volume-1?ref=discovery_category_newest,53387.95,102,30,30
2,ive decided that i want to take some of my trendy designs to the market and help old dogs in my community need 800 to get started,Printing,the United States,Morgan Croft,800,"Jacksonville, FL",T-Shirts for senior dogs of North Florida!,25.0,t shirts for old dogs of north florida,False,False,failed,https://www.kickstarter.com/projects/89429412/t-shirts-for-old-dogs-of-north-florida?ref=discovery_category_newest,25.0,0,29,29
219,possible mediums is a travelling exhibition showcasing design investigations based in speculative architectural mediums,Architecture,the United States,"K. Bair, K. Balliet, A. Fure, K. Miller",18000,"Ann Arbor, MI",Possible Mediums,18541.0,possible mediums,True,True,successful,https://www.kickstarter.com/projects/570139238/possible-mediums?ref=discovery_category_newest,18541.0,54,30,30
41,a vocational program that trains adults with disabilities through the creation of small pottery projects,Pottery,the United States,Susan Fontaine,6500,"Athens, GA",Love.Craft Athens: Small Crafts made with Big Love,10716.0,lovecraft athens small crafts made with big love,True,False,successful,https://www.kickstarter.com/projects/122674253/lovecraft-athens-small-crafts-made-with-big-love?ref=discovery_category_newest,10716.0,25,30,30
155,combining two of the worlds most commonly used tools the backpack and desk  i introduce to you the future of productivity besk,Product Design,the United States,JoCari Beattie,20000,"Louisville, KY",BESK!,22417.0,besk,True,False,successful,https://www.kickstarter.com/projects/besk/besk?ref=discovery_category_newest,22417.0,25,45,45
972,easily pull two bags speed through airport security  keep your items accessible on the go,Product Design,the United States,Travel Bag Buddy Team,5208,"Chicago, IL","Travel Bag Buddy: Organizer, 2nd Bag Strap & Crossbody/Sling",67032.0,travel bag buddy organizer 2nd bag strap and crossbody sling,True,False,successful,https://www.kickstarter.com/projects/tbb1/travel-bag-buddy-organizer-2nd-bag-strap-and-crossbody-sling?ref=discovery_category_newest,67032.0,229,35,35
2,i make these adorable planters myself   customization and live plants available for extra fees,Glass,the United States,Jeremy Mcgraw,2000,"Burlington, WI",I'm producing and selling my lightbulb planters.,31.0,i would like to produce and sell my lightbulb plan,False,False,failed,https://www.kickstarter.com/projects/1694377853/i-would-like-to-produce-and-sell-my-lightbulb-plan?ref=discovery_category_newest,31.0,5,30,30
19,a print run of my first comic book,Comic Books,the United States,Corbzor,500,"Littleton, CO",MediVest Mayhem: A cyberpunk comic / Make 100,522.0,medivest mayhem a cyberpunk comic make 100,True,False,successful,https://www.kickstarter.com/projects/corbzor/medivest-mayhem-a-cyberpunk-comic-make-100?ref=discovery_category_newest,522.0,7,30,30
2,i have created behavior stamps a tool needed by teachers to help promote good behavior in the classroom,DIY,the United States,Anna Andrews,3000,"Deltona, FL",Annie's stamps,110.0,annies stamps,False,False,failed,https://www.kickstarter.com/projects/2005161069/annies-stamps?ref=discovery_category_newest,110.0,14,25,25
88,the final volume of albert the alien the epic adventure of the first foreign exchange student from another planet ends here,Webcomics,the United States,Trevor,5000,"Chicago, IL",Albert the Alien Vol 4: Space Bullies from Mars,5075.0,albert the alien vol 4 space bullies from mars,True,True,successful,https://www.kickstarter.com/projects/trevoramueller/albert-the-alien-vol-4-space-bullies-from-mars?ref=discovery_category_newest,5075.0,23,30,30
160,get your own diy kit for kidsized giant cardboard robot arms,DIY,the United States,Jason Lentz,7000,"San Carlos, CA",Kid-Sized Giant Cardboard Robot Arms,9056.0,kid sized giant cardboard robot arms,True,True,successful,https://www.kickstarter.com/projects/12142688/kid-sized-giant-cardboard-robot-arms?ref=discovery_category_newest,9056.0,789,43,43
230,the final build,Civic Design,the United States,Drew Cappabianca,25000,"Adirondack, NY",Brant Lake Bike Park: Excavator Build,26333.99,brant lake bike park excavator build,True,False,successful,https://www.kickstarter.com/projects/blbp/brant-lake-bike-park-excavator-build?ref=discovery_category_newest,26333.99,7,27,27
14,sayabearstudios is aiming to come out with its own brand of foiled and fandom washis,Stationery,the United States,Camielle,2300,"Poulsbo, WA",SayaBearStudios Washi Project,853.0,sayabearstudios washi project,False,False,failed,https://www.kickstarter.com/projects/sayabearwashi/sayabearstudios-washi-project?ref=discovery_category_newest,853.0,1,60,60
20,a light hearted contemporary dance work inspired by weddings and the relationship between a bride and her maids,Performances,the United States,Annamaria Diamant,750,"New York, NY",Something Blue,1001.0,something blue 0,True,False,successful,https://www.kickstarter.com/projects/1041476309/something-blue-0?ref=discovery_category_newest,1001.0,2,28,28
49,the anastasio project is a multidisciplinary performance work that kickstarts an investigation of state brutality and race relations,Performances,the United States,Navarrete x Kajiyama Dance Theater,5500,"Oakland, CA",The Anastasio Project,5525.0,the anastasio project,True,False,successful,https://www.kickstarter.com/projects/naka/the-anastasio-project?ref=discovery_category_newest,5525.0,33,19,19
1,we are creating a webcomic based on a dystopic american future in the year 2064 we look forward to your support thanks for visiting,Webcomics,the United States,Ricardo Lozoya,20000,"Chicago, IL",Fury!: A dystopic American future (Canceled),1.0,fury a dystopic american future,False,False,canceled,https://www.kickstarter.com/projects/1960592583/fury-a-dystopic-american-future?ref=discovery_category_newest,1.0,121,60,9
156,dance brigade celebrates 35 years at the novellus theater yerba buena center for the arts november 18 20 san francisco ca,Dance,the United States,Dance Brigade,10000,"San Francisco, CA","Dance Brigade performs free at YBCA, San Francisco",10555.0,dance brigade performs free at ybca san francisco,True,False,successful,https://www.kickstarter.com/projects/dancebrigade/dance-brigade-performs-free-at-ybca-san-francisco?ref=discovery_category_newest,10555.0,3,54,54
3,a shirt that celebrates those who have transitioned from drugaddictionalcohol and prison into a life of sobriety and positivity,Graphic Design,the United States,Shane Burris,2500,"Fort Wayne, IN",From The Streets to the Church T-Shirt,15.0,from the streets to the church t shirt,False,False,failed,https://www.kickstarter.com/projects/1301106835/from-the-streets-to-the-church-t-shirt?ref=discovery_category_newest,15.0,25,30,30
120,the 3rd volume of miss anthology featuring 9 female and lgbtqia2s creators from the pacific northwest,Anthologies,the United States,Miss Anthology Comics,6600,"Portland, OR",Miss Anthology Volume 3,6905.0,miss anthology volume 3,True,True,successful,https://www.kickstarter.com/projects/missanthology/miss-anthology-volume-3?ref=discovery_category_newest,6905.0,56,30,30
