backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
99,because music is still essential help us release our album,Music,the United States,Trego,9000,"Spokane, WA",Trego Album Fundraiser,10149.0,trego album fundraiser,False,False,live,https://www.kickstarter.com/projects/trego/trego-album-fundraiser?ref=discovery_category_newest,10149.0,73,27,0
5,we are a startup music event company looking for funding to bring new and exciting events to denver colorado,Electronic Music,the United States,Samuel Hutt,50000,"Denver, CO",The Colorado EDM Family,58.0,the colorado edm family,False,False,failed,https://www.kickstarter.com/projects/1355234972/the-colorado-edm-family?ref=discovery_category_newest,58.0,0,44,44
110,an album of a cappella hymns from colonial pennsylvania including the music of americas first documented female composers,Classical Music,the United States,Christopher Herbert,5600,"Ephrata, PA",Voices in the Wilderness: the Music of the Ephrata Cloister,10173.94,voices in the wilderness the music of the ephrata cloister,True,True,successful,https://www.kickstarter.com/projects/christopherherbert/voices-in-the-wilderness-the-music-of-the-ephrata-cloister?ref=discovery_category_newest,10173.94,8,25,25
67,a 36 card collection inspired by the harry potter series featuring original art and card games for the whole family,Playing Cards,the United States,Joy Liberatore,1450,"North Hollywood, CA",Wizardry Playing Cards,2654.0,wizardry playing cards,True,False,successful,https://www.kickstarter.com/projects/785587036/wizardry-playing-cards?ref=discovery_category_newest,2654.0,4,30,30
145,a tabletop roleplaying game about stray dogs and cats,Tabletop Games,the United States,Andrew O.,399,"Denver, CO",STREETS - Stray animal adventures!,2746.0,streets stray animal adventures,True,True,successful,https://www.kickstarter.com/projects/occupiedhex/streets-stray-animal-adventures?ref=discovery_category_newest,2746.0,9,15,15
22,a documentary about yucca mountain in nevada and the issue of nuclear waste in the us,Video,the United States,Daria,5000,"Las Vegas, NV",The Repository documentary.,652.0,the repository documentary,False,False,failed,https://www.kickstarter.com/projects/1149970901/the-repository-documentary?ref=discovery_category_newest,652.0,23,60,60
9,i have been offered to headline dj one of the biggest festivals in the world need help to fly there perform fly back 4 days,Electronic Music,the United States,Gary Czaplewski,2000,"Leipzig, Germany",Help Me Be the Headlining DJ at Huge WGT Music Fest!,425.0,help me be the headlining dj at huge wgt music fes,False,False,failed,https://www.kickstarter.com/projects/sanctuary/help-me-be-the-headlining-dj-at-huge-wgt-music-fes?ref=discovery_category_newest,425.0,349,9,9
105,a landmark recording project of spanish music for a quintet of instrumentalists featuring grammywinning percussionist glen velez,Classical Music,the United States,Joseph Gascho,15000,"Washington, DC",ESPAÑOLETAS: Harmonious Blacksmith featuring Glen Velez,16600.0,espanoletas harmonious blacksmith featuring glen v,True,False,successful,https://www.kickstarter.com/projects/643956185/espanoletas-harmonious-blacksmith-featuring-glen-v?ref=discovery_category_newest,16600.0,17,27,27
343,a tabletop roleplaying game,Tabletop Games,the United States,Fearsome Games,500,"East Islip, NY",Olde School Wizardry: The Nine Ancient Runes of Magic,14289.0,olde school wizardry the nine ancient runes of magic,True,False,successful,https://www.kickstarter.com/projects/fearsomegames/olde-school-wizardry-the-nine-ancient-runes-of-magic?ref=discovery_category_newest,14289.0,47,22,22
55,some assembly requireds 2020 album of commissioned and arranged works,Music,the United States,Some Assembly Required,3000,"Boston, MA",SAR 2020 Album,3127.67,sar 2020 album,True,False,successful,https://www.kickstarter.com/projects/someassemblyrequired/sar-2020-album?ref=discovery_category_newest,3127.67,1,60,60
6,we created a news and entertainment broadcast completely free from corporate sponsors we need help paying for a studio set,Video,the United States,Chris Wiggins,3500,"Los Angeles, CA",Millennial Run News Outlet,161.0,millennial ran news outlet,False,False,failed,https://www.kickstarter.com/projects/664535207/millennial-ran-news-outlet?ref=discovery_category_newest,161.0,2,30,30
20,jazz singer writes records  produces her first electronic song,Electronic Music,the United States,Erika Davies,600,"San Diego, CA","""You're The One I Want"".",694.0,youre the one i want,True,False,successful,https://www.kickstarter.com/projects/1633035047/youre-the-one-i-want?ref=discovery_category_newest,694.0,4,7,7
1,together lets investigate this 1989 cold case disappearance of amber wilde  we can solve this mystery and bring her killer to justice,Web,the United States,MH,7000,"Green Bay, WI",Finding Amber Wilde,20.0,finding amber wilde,False,False,failed,https://www.kickstarter.com/projects/801491566/finding-amber-wilde?ref=discovery_category_newest,20.0,4,30,30
2643,the nonfiction history of the most interesting game ever made eve online and a standalone sequel to the first empires of eve book,Print,the United States,Andrew Groen,12500,"Seattle, WA",Empires of EVE: Volume II,169160.0,empires of eve volume ii,True,True,successful,https://www.kickstarter.com/projects/sciencegroen/empires-of-eve-volume-ii?ref=discovery_category_newest,169160.0,432,28,28
75,i am releasing the album heart in the moonlight in january 2020 and need funds for mastering printing the album and artwork,Country & Folk,the United States,Sara Softich Alexander,2500,"Duluth, MN","Sara Softich's new album ""Heart in the the Moonlight""",2795.0,sara softichs new album heart in the the moonlight,True,False,successful,https://www.kickstarter.com/projects/sarasoftich/sara-softichs-new-album-heart-in-the-the-moonlight?ref=discovery_category_newest,2795.0,7,30,30
1,fun and exciting mix of music hot topics relationship advice and celebrity interviews,Audio,the United States,David Alan,2000,"Myrtle Beach, SC",David Alan & Liz Stone: UNLEASHED! 2.0,1.0,david alan and liz stone unleashed 20,False,False,failed,https://www.kickstarter.com/projects/getunleashed/david-alan-and-liz-stone-unleashed-20?ref=discovery_category_newest,1.0,48,30,30
162,after writing songs most of my life im excited to finally be recording a cd of my favorites traveling star you can help,Country & Folk,the United States,Carl Jones,6500,"Hillsville, VA",TRAVELING STAR Original Songs & Tunes CD by Carl Jones,9371.0,traveling star original songs and tunes cd by carl,True,False,successful,https://www.kickstarter.com/projects/1939739103/traveling-star-original-songs-and-tunes-cd-by-carl?ref=discovery_category_newest,9371.0,63,30,30
35,solve the murder of a myth a free horrorthemed visual novel,Video Games,the United States,The Gaming Muse,1000,"Raleigh, NC",Triqueta,1001.0,triqueta,True,False,successful,https://www.kickstarter.com/projects/thegamingmuse/triqueta?ref=discovery_category_newest,1001.0,0,29,29
1113,finally an era of ww2 shipgirls dawns on our shores fleet combat f2p web/ios rpg collection game  warship sim for the west,Video Games,the United States,Black Chicken Studios,30000,"San Diego, CA",Victory Belles,100348.23,victory belles,True,False,successful,https://www.kickstarter.com/projects/blackchickenstudios/victory-belles?ref=discovery_category_newest,100348.23,55,31,31
123,its been four years since my last album and im ready to send a new batch of songs into the world but i need your help,Country & Folk,the United States,Jessi McNeal,10000,"Mount Vernon, WA",Brand New Full Length Album from Jessi McNeal,11111.0,brand new full length album from jessi mcneal,True,False,successful,https://www.kickstarter.com/projects/jessimcneal/brand-new-full-length-album-from-jessi-mcneal?ref=discovery_category_newest,11111.0,320,29,29
239,card game of strategy chance peril and discovery with original artwork of monsters myths creatures and legends of the sea,Tabletop Games,the United States,Patrick & Aaron,10000,"Austin, TX",The Heart of Cthulhu 🐙 Card Game,17128.0,the heart of cthulhu card game 0,False,False,live,https://www.kickstarter.com/projects/heartofcthulhu/the-heart-of-cthulhu-card-game-0?ref=discovery_category_newest,17128.0,40,27,0
23,your gift will bring world class choral music  to students by reducing their ticket price,Classical Music,the United States,Kinnara Ensemble (deleted),500,"Princeton, NJ","Bring the Students ""Home""",1000.0,bring the students home,True,False,successful,https://www.kickstarter.com/projects/1093063977/bring-the-students-home?ref=discovery_category_newest,1000.0,2,30,30
377,were reprinting some of our most popular deck designs get kickstarter exclusive collectibles by helping us out now,Playing Cards,the United States,Albino Dragon,20000,"Austin, TX",Albino Dragon Playing Cards,30003.0,albino dragon playing cards 0,True,False,successful,https://www.kickstarter.com/projects/cthulhuplayingcards/albino-dragon-playing-cards-0?ref=discovery_category_newest,30003.0,4,21,21
70,shagwf is making a new record  pressing vinyl,Indie Rock,the United States,SHAGWÜF,2500,"Charlottesville, VA",Shagwüf - Making Our Vinyl Dreams Come True,3236.0,shagwuf making our vinyl dreams come true,True,True,successful,https://www.kickstarter.com/projects/shagwuf/shagwuf-making-our-vinyl-dreams-come-true?ref=discovery_category_newest,3236.0,4,27,27
77,after much demand from our fan base for a new album we are heading into the studio to record our debut full length album if i die,Country & Folk,the United States,Town Meeting,7000,"Boston, MA",Town Meeting- If I Die,7893.0,town meeting if i die,True,False,successful,https://www.kickstarter.com/projects/townmeetingband/town-meeting-if-i-die?ref=discovery_category_newest,7893.0,15,60,60
74,the quiet american is a queens based fine art print newspaper seeking to publish a special issue covering the 2016 rnc in cleveland,Print,the United States,stephen lewis,3000,"Ridgewood, NY",Fund The Quiet American: 2016 RNC Special Edition,4273.42,fund the quiet american 2016 rnc special edition,True,True,successful,https://www.kickstarter.com/projects/1432714796/fund-the-quiet-american-2016-rnc-special-edition?ref=discovery_category_newest,4273.42,1,30,30
69,bowcats second ep release this time on vinyl,Punk,the United States,Kathryn Lawrence,2200,"Phoenix, AZ",7 inches of BowCat,2242.0,7 inches of bowcat,True,False,successful,https://www.kickstarter.com/projects/bowcat-new-ep/7-inches-of-bowcat?ref=discovery_category_newest,2242.0,10,59,59
8,the story of finding the legendary honda cub in america investigating the vehicles origins riding the cub across the united states,Video,the United States,Chris Piland,4000,"Monterey, CA",Super Cub In America (A Cross Country Trip with Honda C70),175.0,super cub in america a cross country trip with hon,False,False,failed,https://www.kickstarter.com/projects/1578770199/super-cub-in-america-a-cross-country-trip-with-hon?ref=discovery_category_newest,175.0,28,32,32
93,wevote is a webapp that gives normal everyday people the power to change their government,Web,the United States,Andy Curran,25000,"Lincoln, NE",The way politics should be,3068.0,the way politics should be,False,False,failed,https://www.kickstarter.com/projects/209848373/the-way-politics-should-be?ref=discovery_category_newest,3068.0,161,40,40
242,music that creates a space for embracing the mysteries and paradoxes of our healing journeys,Music,the United States,Sari Brown,11011,"Ann Arbor, MI",Sari Brown album “The Holy Broken Heart”,14263.56,sari brown album the holy broken heart,True,False,successful,https://www.kickstarter.com/projects/saribrown/sari-brown-album-the-holy-broken-heart?ref=discovery_category_newest,14263.56,2,21,21
46,yankee  the foreigners is trying to whip up and record 710 brand new songs to put on their first studio album,Country & Folk,the United States,Yankee & The Foreigners,2000,"Boston, MA",Yankee & The Foreigners' 1st Studio Album,2806.0,yankee and the foreigners 1st studio album,True,True,successful,https://www.kickstarter.com/projects/969024435/yankee-and-the-foreigners-1st-studio-album?ref=discovery_category_newest,2806.0,35,30,30
649,a book of short adventures for the worlds greatest roleplaying game,Tabletop Games,the United States,Jeff Stevens,10000,"Jefferson City, MO",Adventures from the Potbellied Kobold for 5E,15838.0,adventures from the potbellied kobold for 5e,True,False,successful,https://www.kickstarter.com/projects/587512440/adventures-from-the-potbellied-kobold-for-5e?ref=discovery_category_newest,15838.0,47,31,31
252,poker playing cards  printed by cartamundi,Playing Cards,the United States,Sergey,8000,"Kiev, Ukraine","Dance of Death Playing Cards - LIMITED 1,2,3 deck of cards",13564.5,creation of 23 decks of cards for a triptych death dance,True,False,successful,https://www.kickstarter.com/projects/968290855/creation-of-23-decks-of-cards-for-a-triptych-death-dance?ref=discovery_category_newest,13564.5,17,30,30
0,fund strange graphs new album vampire chronicles,Electronic Music,the United States,Josh McKee,50,"San Francisco, CA",Strange Graphs Vampire Chronicles,0.0,strange graphs vampire chronicles,False,False,failed,https://www.kickstarter.com/projects/strangegraphs/strange-graphs-vampire-chronicles?ref=discovery_category_newest,0.0,4,30,30
2622,new for halloween gemstone dice coffin vaults  trays and wall art dice trays featuring the works of frank frazetta  crystal sully,Tabletop Games,the United States,Wyrmwood Gaming,10000,"Taunton, MA",The Corrupted Collection II: Moon Rising,464159.0,corrupted 2020,True,True,successful,https://www.kickstarter.com/projects/wyrmwood/corrupted-2020?ref=discovery_category_newest,464159.0,15,11,11
385,an oracle card deck sort of like a tarot deck for accessing the inner knowing of the subconscious mind,Playing Cards,the United States,Kimberley Fisher,9630,"Coeur D'Alene, ID",The iN2IT Oracle Zodiac 108 Deck of Oracle Cards,31606.0,the in2it oracle zodiac 108,True,False,successful,https://www.kickstarter.com/projects/in2it/the-in2it-oracle-zodiac-108?ref=discovery_category_newest,31606.0,54,30,30
19,im reaching for the stars for basic printers 6th album  celeste is a celestial look into what its like to be human,Electronic Music,the United States,Jesse Gillenwalters,600,"Binghamton, NY",Basic Printer: Celeste - Full Length Experimental Pop Album,412.97,basic printer celeste full length experimental pop,False,False,failed,https://www.kickstarter.com/projects/1917595911/basic-printer-celeste-full-length-experimental-pop?ref=discovery_category_newest,412.97,67,30,30
27,my first ep ive been wanting to release original music since i was 13 and im finally doing it,Indie Rock,the United States,Bailey Grey,800,"New York, NY",Bailey Grey: the reason i smile EP,1045.0,bailey grey the reason i smile ep,False,False,live,https://www.kickstarter.com/projects/thereasonismile/bailey-grey-the-reason-i-smile-ep?ref=discovery_category_newest,1045.0,9,29,0
71,the beatbox house album,Music,the United States,The Beatbox House,6700,"Jersey City, NJ",The Beatbox House Records Their Debut Album,6770.0,the beatbox house records their debut album,True,False,successful,https://www.kickstarter.com/projects/thebeatboxhouse/the-beatbox-house-records-their-debut-album?ref=discovery_category_newest,6770.0,35,28,28
1951,randi rhodes is ready willing and able to create a listenersupported live streaming progressive talk show,Audio,the United States,Randi Rhodes,129000,"Lake Worth, FL",The Randi Rhodes Radio Show - Streaming Live Across America,152063.93,the randi rhodes radio show streaming live across,True,True,successful,https://www.kickstarter.com/projects/randirhodes/the-randi-rhodes-radio-show-streaming-live-across?ref=discovery_category_newest,152063.93,91,30,30
73,a quick to learn word adlibbing roleplaying destructible game for up to 5 players packed into a haunted western zine,Tabletop Games,the United States,Dept. of Whimsical Printings,1400,"Kansas City, MO",DUMP Quest 2,1420.0,dump quest 2,True,False,successful,https://www.kickstarter.com/projects/dump-quest/dump-quest-2?ref=discovery_category_newest,1420.0,26,14,14
0,im continuing on my world to creative writing by writing my first biography about my life  i would like to selfpublish my book ,Web,the United States,Chad Collins,250,"Sylmar, CA",Fresh Start,0.0,fresh start 2,False,False,failed,https://www.kickstarter.com/projects/268059702/fresh-start-2?ref=discovery_category_newest,0.0,0,30,30
2,the time burners are set to release a new full length album featuring the vintage style of music the duo is well known for,Blues,the United States,Travis Koester (deleted),400,"Eureka Springs, AR",The Time Burners New Album Beck and Tall (Canceled),51.0,the time burners new album beck and tall,False,False,canceled,https://www.kickstarter.com/projects/thetimeburners/the-time-burners-new-album-beck-and-tall?ref=discovery_category_newest,51.0,1,32,7
6570,saurian is a video game project focused on living as a dinosaur in a dynamic open world through intense survivalbased gameplay,Video Games,the United States,"Urvogel Games, LLC",55000,"Duluth, MN",SAURIAN - An open world dinosaur survival experience,220709.07,saurian an open world dinosaur survival experience,True,True,successful,https://www.kickstarter.com/projects/1379624404/saurian-an-open-world-dinosaur-survival-experience?ref=discovery_category_newest,220709.07,122,30,30
1,time to upgrade to soundcloud pro unlimited underground struggles ,Electronic Music,the United States,Limination,85,"Denver, CO",Limination SoundCloud Upgrade,1.0,limination soundcloud upgrade,False,False,failed,https://www.kickstarter.com/projects/994046038/limination-soundcloud-upgrade?ref=discovery_category_newest,1.0,0,30,30
85,freight foods split snacks and claim crumbs in this potato party game,Tabletop Games,the United States,Brandon Raasch,2500,"Aptos, CA",Tater Freighter,3221.0,tater freighter,True,False,successful,https://www.kickstarter.com/projects/lostworldsjoshkirby/tater-freighter?ref=discovery_category_newest,3221.0,119,28,28
246,"new double album from robt sarazin blake
recorded in woodstock ny",Country & Folk,the United States,Robt Sarazin Blake,15000,"Bellingham, WA",New Double Album: Recitative,15000.99,new double album recitative,True,True,successful,https://www.kickstarter.com/projects/robertsarazinblake/new-double-album-recitative?ref=discovery_category_newest,15000.99,15,38,38
6,with your help i could publish my composition as an independent artist,Classical Music,the United States,Abraham Lopez,2000,"Keller, TX",Abraham's Lullaby Score,301.0,abrahams lullaby score,False,False,failed,https://www.kickstarter.com/projects/guitarist/abrahams-lullaby-score?ref=discovery_category_newest,301.0,148,41,41
95,40 playing cards celebrating 40 phenomenal women,Playing Cards,the United States,Leah Vincent,5000,"Brooklyn, NY",League of Valor,5409.0,league of valor,True,True,successful,https://www.kickstarter.com/projects/550359402/league-of-valor?ref=discovery_category_newest,5409.0,1,29,29
2,my partner and i have dice game called 10000,Mobile Games,the United States,Bernard Buranelli,12000,"Newark, NJ","10,000 a dice game",36.0,10000 a dice game,False,False,failed,https://www.kickstarter.com/projects/10000tenthousand/10000-a-dice-game?ref=discovery_category_newest,36.0,23,30,30
287,underground kingdom is an interactive book for ipad/iphone adapted from a classic choose your own adventure book,Mobile Games,the United States,Visual Baker,12000,"Florida, IN",Underground Kingdom: Gamebook for iPad/iPhone,12293.0,underground kingdom interactive gamebook for ipad,True,True,successful,https://www.kickstarter.com/projects/visualbaker/underground-kingdom-interactive-gamebook-for-ipad?ref=discovery_category_newest,12293.0,22,29,29
461,"a strategic storytelling game that lays all your cards on the table 

sit down pull a card and open upon your own terms",Tabletop Games,the United States,PopHaus Collective,15000,"Chicago, IL",It's Kind of a Fun Story,18131.0,its kind of a fun story,True,True,successful,https://www.kickstarter.com/projects/pophauscollective/its-kind-of-a-fun-story?ref=discovery_category_newest,18131.0,54,29,29
108,the debut album from kcs new celtic supergroup,World Music,the United States,Sean Foree,7000,"Overland Park, KS",Donnybrook: The Album,11880.0,donnybrook the album,True,True,successful,https://www.kickstarter.com/projects/donnybrookkc/donnybrook-the-album?ref=discovery_category_newest,11880.0,5,41,41
4,to document the marginalization of the rohingya ethic group who have been forced to abandon their homes due to persecution in myanmar,Photo,the United States,Jade Sacker,5000,"Sittwe, Myanmar",Myanmar Refugee Documentary Photography Project,141.0,myanmar refugee documentary photography project,False,False,failed,https://www.kickstarter.com/projects/167240747/myanmar-refugee-documentary-photography-project?ref=discovery_category_newest,141.0,0,10,10
6,make live newscasts a reality for community radio,Audio,the United States,KKRP LaZer 1610,8000,"Cowlington, OK",On the Road,10.0,on the road 3,False,False,failed,https://www.kickstarter.com/projects/594689331/on-the-road-3?ref=discovery_category_newest,10.0,5,30,30
259,"weve made three records together lets do it again five songs of water friendship  awakening 
new songs for all of us",Indie Rock,the United States,Christa Wells,18500,"Nashville, TN",NEW ALBUM from CHRISTA WELLS!,22228.0,new album from christa wells,True,False,successful,https://www.kickstarter.com/projects/christawellsmusic/new-album-from-christa-wells?ref=discovery_category_newest,22228.0,35,28,28
3136,a new kind of print magazine for girlsone that inspires them to be smart strong fierce and above all true to themselves,Print,the United States,Erin Bried,150000,"Brooklyn, NY",Kazoo magazine,171215.21,kazoo magazine,True,True,successful,https://www.kickstarter.com/projects/2110119100/kazoo-magazine?ref=discovery_category_newest,171215.21,16,30,30
1,i will be creating a podcast interviewing accomplished alumni from jesuit schools and asking them for advice for their freshman self,Audio,the United States,Andy Neal,3500,"Carmichael, CA",Dear Freshman Podcast - Advice to your freshman self,1.0,dear freshman podcast advice to your freshman self,False,False,failed,https://www.kickstarter.com/projects/dearfreshman/dear-freshman-podcast-advice-to-your-freshman-self?ref=discovery_category_newest,1.0,7,49,49
881,simplistic alpha kappa playing cards voted into existence by the fans of disturb reality and the relaunch of the cxx design,Playing Cards,the United States,Jarek 1:20,14000,"Marina del Rey, CA",Disturb Reality Playing Cards [Alpha:Kappa + CXX Relaunch],23465.0,disturb reality playing cards alpha kappa cxx rela,True,False,successful,https://www.kickstarter.com/projects/jarek120/disturb-reality-playing-cards-alpha-kappa-cxx-rela?ref=discovery_category_newest,23465.0,49,30,30
0,the dare to be great podcast consists of interviews with highly successful millennials who provide practical tips for life change,Audio,the United States,Gabriel Barnes,41700,"Prairie Village, KS","""Dare to Be Great"" Podcast",0.0,dare to be great podcast,False,False,failed,https://www.kickstarter.com/projects/gabrielbarnes/dare-to-be-great-podcast?ref=discovery_category_newest,0.0,2,30,30
255,goldenoaks new album,Country & Folk,the United States,GoldenOak,16500,"Portland, ME",GoldenOak's Second Full-length Album,16855.69,goldenoaks second full length album,True,False,successful,https://www.kickstarter.com/projects/goldenoak/goldenoaks-second-full-length-album?ref=discovery_category_newest,16855.69,59,30,30
24,consumer cybersecurity  relevant cybersec news practical tips and crazy observations for the nontechnical,Journalism,the United States,Norman Rosenfield,1800,"Providence, RI",CyberSecReport,1826.0,cybersecreport,True,False,successful,https://www.kickstarter.com/projects/535393024/cybersecreport?ref=discovery_category_newest,1826.0,9,30,30
0,new morning show viewers will receive the latest celebrity news guests interviews featuring hostesses hailey jasmine  sophia reed,Video,the United States,George Singletary,17800,"Richmond, VA",Three Ways in the Morning,0.0,three ways in the mornings,False,False,failed,https://www.kickstarter.com/projects/1314304507/three-ways-in-the-mornings?ref=discovery_category_newest,0.0,0,60,60
232,battle tails is a live action strategic defense game for android and ios that brings huck gees gold life character designs to life,Mobile Games,the United States,Huck Gee,50000,"San Francisco, CA",BattleTails! - Android & iOS Strategic Defense Game,54424.0,battletails android and ios strategic defense game,True,False,successful,https://www.kickstarter.com/projects/huckgee/battletails-android-and-ios-strategic-defense-game?ref=discovery_category_newest,54424.0,56,30,30
8,ambient electroacoustic project harp melodies interwoven with lush orchestration and ethereal female vocals,Electronic Music,the United States,Tracy DeMarco,2400,"Chicago, IL","""Ever After"" - a new album from The Glass Hour",406.0,ever after a new album from the glass hour,False,False,failed,https://www.kickstarter.com/projects/348327162/ever-after-a-new-album-from-the-glass-hour?ref=discovery_category_newest,406.0,99,49,49
7,a series of music concerts hosted by domisolkids  curtis institute students with a point of exposing children to classical music,Classical Music,the United States,Elena Jivaeva,2000,"Philadelphia, PA",Classical music for kids,2026.0,classical music for kids,True,False,successful,https://www.kickstarter.com/projects/1721670333/classical-music-for-kids?ref=discovery_category_newest,2026.0,4,30,30
80,a set of 52 oracle cards that are designed to spark your intuition,Playing Cards,the United States,Anne-Marie McCormack,5550,"Kissimmee, FL",6th Sense Connection Oracle Cards,5815.0,6th sense connection oracle cards,True,False,successful,https://www.kickstarter.com/projects/6thsense/6th-sense-connection-oracle-cards?ref=discovery_category_newest,5815.0,15,30,30
82,shadow people is an unflinching work of journalism based on its author spending 16 months embedded with rural county law enforcement,Journalism,the United States,Scott Anderson,2800,"Sacramento, CA","""Shadow People"" - a journey into meth-driven crime",3106.0,shadow people a journey into meth driven crime,True,False,successful,https://www.kickstarter.com/projects/364286449/shadow-people-a-journey-into-meth-driven-crime?ref=discovery_category_newest,3106.0,13,60,60
123,numbered collectors edition of a new/fresh deck of playing cards with custom artwork and gold gilded edges designed by jason nguyen,Playing Cards,the United States,Jason Nguyen,2500,"West Covina, CA",Digital Auric Gold C.E. Playing Cards - w/ Gold Gilded Edges,6564.0,digital auric gold ce playing cards w gold gilded,True,False,successful,https://www.kickstarter.com/projects/jasonnguyendesigns/digital-auric-gold-ce-playing-cards-w-gold-gilded?ref=discovery_category_newest,6564.0,14,10,10
0,i want to  film local blues artist on the week ends an be able to introduce blues music to the 18 to 30 yo age group,Blues,the United States,Glenn Griswold,3000,"Dallas, TX",Blues Music Film Project Dallas Texas,0.0,blues music flim project dallas texas,False,False,failed,https://www.kickstarter.com/projects/993629948/blues-music-flim-project-dallas-texas?ref=discovery_category_newest,0.0,0,30,30
150,layered strings vocal harmonies thoughtful lyrics and care towards the album as a creative whole distinguish wes swings debut album,Classical Music,the United States,Wes Swing,8000,"Charlottesville, VA","Pre-Order Wes Swing's ""Through a Fogged Glass""",8045.0,pre order wes swings through a fogged glass,True,True,successful,https://www.kickstarter.com/projects/wesswing/pre-order-wes-swings-through-a-fogged-glass?ref=discovery_category_newest,8045.0,49,27,28
133,new music from jon orne of ag silver and his wife necia each new song will have an accompanying video join our tribe,Indie Rock,the United States,Jon Ornée,2000,"Holland, MI",New Music and Videos from Jon and Necia Ornée (AG Silver),7431.0,new music and videos from jon and necia ornee ag silver,True,False,successful,https://www.kickstarter.com/projects/orneemusic/new-music-and-videos-from-jon-and-necia-ornee-ag-silver?ref=discovery_category_newest,7431.0,61,14,14
0,a guide to the portland bar scene drinking is always better with a friend right so bring me and my experience with you,Print,the United States,Michael Johanson,8500,"Portland, OR",The Portland Boozer Cruizer (Canceled),0.0,the portland boozer cruizer,False,False,canceled,https://www.kickstarter.com/projects/1931827941/the-portland-boozer-cruizer?ref=discovery_category_newest,0.0,1,59,52
42,mohinya is a creative entity through which classical musicians bring atmospheric explorations of their art form to the audience,Classical Music,the United States,roseminna watson,1600,"Austin, TX",MOHINYA : Western Classical Unbound,2145.0,mohinya western classical unbound,True,False,successful,https://www.kickstarter.com/projects/402359883/mohinya-western-classical-unbound?ref=discovery_category_newest,2145.0,16,31,31
395,twenty current events crosswords that will be sent out over the course of a year many puzzle answers will be taken from current news,Puzzles,the United States,Peter Gordon,8000,"Great Neck, NY",2017-18 Fireball Newsflash Crosswords,8015.05,2017 18 fireball newsflash crosswords,True,False,successful,https://www.kickstarter.com/projects/petergordonpuzzler/2017-18-fireball-newsflash-crosswords?ref=discovery_category_newest,8015.05,25,25,25
40,debut classical solo piano cd release by andrea adamcova with music of l janacek l fiser a ginastera h villalobos,Classical Music,the United States,Pavel Wlosok,1599,"Asheville, NC",Passionate Piano of Andrea Adamcova II,2265.01,passionate piano of andrea adamcova ii,True,True,successful,https://www.kickstarter.com/projects/1109233860/passionate-piano-of-andrea-adamcova-ii?ref=discovery_category_newest,2265.01,0,35,35
50,in january 2010 we will be leading the first retreat for palestinian women in the west bank be part of this groundbreaking project,Journalism,the United States,Jalaja Bonheim,4000,"Ithaca, NY",Fund the first Women's Circle in Palestine!,4259.0,fund the first womens circle in palestine,True,False,successful,https://www.kickstarter.com/projects/jalajabonheim/fund-the-first-womens-circle-in-palestine?ref=discovery_category_newest,4259.0,0,44,44
33,this project is a five song ep  the music style is a cross between contemporary christian rock and gospel,Faith,the United States,Michael,3500,"Midlothian, VA",Blessed Storm,3606.0,blessed storm,True,False,successful,https://www.kickstarter.com/projects/blessedstormmusic/blessed-storm?ref=discovery_category_newest,3606.0,16,30,30
0,preplanned journals provide the ability for any user to outline and schedule content for a journalist to consume and write about,Web,the United States,Johnny Washington,50000,"South Jacksonville, FL",PrePlannedJournals (Canceled),0.0,preplannedjournals,False,False,canceled,https://www.kickstarter.com/projects/1562242378/preplannedjournals?ref=discovery_category_newest,0.0,1,30,3
80,technology and art merged into refinement of jewelry and nobleness of violin vk  feel the vibe konnekt to the soul,Classical Music,the United States,Avi Pilcer,10000,"Calabasas, CA",VK - first and only Musical Jewel in the World,10846.0,the vk usb violin key,True,False,successful,https://www.kickstarter.com/projects/avip/the-vk-usb-violin-key?ref=discovery_category_newest,10846.0,34,66,66
303,custom luxury deck of cards // printed by uspcc // fulfilled by gamblers warehouse,Playing Cards,the United States,Your Card Legacy,12000,"Mckinney, TX",Compass Playing Cards,12788.67,compass playing cards 0,True,False,successful,https://www.kickstarter.com/projects/compassplayingcards/compass-playing-cards-0?ref=discovery_category_newest,12788.67,9,35,35
325,forlorn strangers are recording their first fulllength record produced by phil madeira to be released on cd and vinyl,Country & Folk,the United States,Forlorn Strangers,20000,"Nashville, TN",Forlorn Strangers' Debut Full-Length Album,21000.24,forlorn strangers debut full length album,True,True,successful,https://www.kickstarter.com/projects/forlornstrangers/forlorn-strangers-debut-full-length-album?ref=discovery_category_newest,21000.24,21,37,37
92,an ep from me to you,Country & Folk,the United States,Kailey Prior,6462,"Brooklyn, NY",Kailey Prior's Debut EP,6698.0,kailey priors debut ep,True,False,successful,https://www.kickstarter.com/projects/1426946447/kailey-priors-debut-ep?ref=discovery_category_newest,6698.0,0,30,30
36,linking american culture with finnish culture in liminka through the ojakangas trio  a string trio of halffinns,Classical Music,the United States,The Ojakangas Trio,3500,"Liminka, Finland","Cultural Exchange in Liminka, Finland",3520.0,cultural exchange in liminka finland,True,False,successful,https://www.kickstarter.com/projects/1788073225/cultural-exchange-in-liminka-finland?ref=discovery_category_newest,3520.0,13,17,17
