backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
3,creating digital elevation maps for engineers and geologists using digital photographs taken from the air using helicopters or planes,Flight,the United States,Dr Stephen Kwan,20000.0,"Seattle, WA",Digital Elevation Mapping Using Structure From Motion,3.0,digital elevation mapping using structure from mot,False,False,failed,https://www.kickstarter.com/projects/21293637/digital-elevation-mapping-using-structure-from-mot?ref=discovery_category_newest,3.0,4,30,30
7,a community run search engine  mobile app that includes web  image search email news stocks and a contributor hub,Software,the United States,FreedomGate Co.,100000.0,"Falls Church, VA",FreedomGate: The Alternate Search Engine APP & Website,129.0,freedomgate the alternate search engine app and we,False,False,failed,https://www.kickstarter.com/projects/freedomgate/freedomgate-the-alternate-search-engine-app-and-we?ref=discovery_category_newest,129.0,38,30,30
4,language is the key to unlocking the door of new opportunity,Software,the United States,Davd Bender,15000.0,"Minneapolis, MN",Native Tongue: The fastest way to learn German,13.0,native tongue the fastest way to learn german,False,False,failed,https://www.kickstarter.com/projects/270764037/native-tongue-the-fastest-way-to-learn-german?ref=discovery_category_newest,13.0,1,30,30
355,bartesian mixes you the perfect cocktail in seconds insert your capsule and select your strength  its cocktails liberated,Hardware,the United States,Bartesian,100000.0,"Waterloo, Canada",Bartesian: the Ultimate Home Cocktail Machine,115846.0,bartesian the first capsule cocktail machine,True,True,successful,https://www.kickstarter.com/projects/bartesian/bartesian-the-first-capsule-cocktail-machine?ref=discovery_category_newest,115846.0,5,30,30
194,the only follow focus controlled by a trigger virtually silent it offers both true run  gun capability and cinematic focus movement,Hardware,the United States,24SHOTS,28000.0,"Syracuse, NY",Silencer Trigger Controlled Follow Focus,81626.0,silencer follow focus system,True,False,successful,https://www.kickstarter.com/projects/24shots/silencer-follow-focus-system?ref=discovery_category_newest,81626.0,2,29,29
235,gyro  acc  temp sensors in a tiny case thats programmable with your phone so you can start gathering sensor data in minutes,DIY Electronics,the United States,MbientLab Inc.,50000.0,"San Francisco, CA",MetaWear: Wearable Bluetooth Motion and Temp Sensors,16708.0,metawear coin build your own wearable sensor produ,False,True,canceled,https://www.kickstarter.com/projects/guardyen/metawear-coin-build-your-own-wearable-sensor-produ?ref=discovery_category_newest,16708.0,245,30,13
62,a my hero academia fanzine centered around mentorship relationships,Zines,the United States,Zine Cafe,1500.0,"Phoenix, AZ",What Makes a Hero,2085.0,what makes a hero,True,False,successful,https://www.kickstarter.com/projects/1807513323/what-makes-a-hero?ref=discovery_category_newest,2085.0,6,31,31
548,hosting educational 3d printing sessions across the us to inspire young girls to become active leaders in stem,3D Printing,the United States,MakerGirl,30000.0,"Champaign, IL",MakerGirl Goes Mobile: Introducing STEM through 3-D Printing,32276.66,makergirl goes mobile introducing stem through 3 d,True,True,successful,https://www.kickstarter.com/projects/1501163298/makergirl-goes-mobile-introducing-stem-through-3-d?ref=discovery_category_newest,32276.66,45,30,30
7,were building a cubesat with students and sending it into space with your name on board and you can talk to it,Space Exploration,the United States,Spaceport Indiana™,70000.0,"Indianapolis, IN",Build A CubeSat Satellite with Students & Send it to Space,63.0,build a cubesat satellite with students and send i,False,False,failed,https://www.kickstarter.com/projects/703537718/build-a-cubesat-satellite-with-students-and-send-i?ref=discovery_category_newest,63.0,31,30,30
420,with the anywatt adapter your typec laptop or device will never be without a power source,Gadgets,the United States,Elecjet.com,5000.0,"Los Angeles, CA",AnyWatt | A Revolutionary Multifunctional Adapter,11518.0,anywatt smart adapter turn any cable into a type c,True,False,successful,https://www.kickstarter.com/projects/anywatt/anywatt-smart-adapter-turn-any-cable-into-a-type-c?ref=discovery_category_newest,11518.0,22,45,45
623,print directly from your smartphone or tablet a mobile 3d printer that has it all multicolor 360 degree scan open source,3D Printing,the United States,T3D,35000.0,"San Francisco, CA",T3D - The World's First Mobile Multifunction 3D Printer,160093.0,t3d the worlds first mobile multifunction 3d print,True,False,successful,https://www.kickstarter.com/projects/906506734/t3d-the-worlds-first-mobile-multifunction-3d-print?ref=discovery_category_newest,160093.0,9,39,39
597,temp light and 10 axis of motion sensing gyromagbaro for sports wearables and education this is the most advanced ble sensor,DIY Electronics,the United States,MbientLab Inc.,5000.0,"San Francisco, CA",Tiny Bluetooth Sensors so you can MAKE and CONNECT Stuff,53432.0,tiny bluetooth sensors so you can make and connect,True,True,successful,https://www.kickstarter.com/projects/guardyen/tiny-bluetooth-sensors-so-you-can-make-and-connect?ref=discovery_category_newest,53432.0,40,30,30
19,run for good is an open and free tracker for runners cyclists and everyday athletes that adds purpose to everyday activities,Apps,the United States,Platform Good,50000.0,"San Francisco, CA",Run For Good: Linking fitness activity to charitable giving,698.0,run for good,False,True,failed,https://www.kickstarter.com/projects/runforgood/run-for-good?ref=discovery_category_newest,698.0,244,60,60
1,vinyl are becoming more popular as people desire physical music we aim to make vinyls more accessible to the common music enthusiast,Sound,the United States,Kenneth Gomez,17500.0,"Los Angeles, CA",Vinyl Jockey. Vinyl Record Cutter Prototype,60.0,vinyl jockey vinyl record cutter prototype,False,False,failed,https://www.kickstarter.com/projects/1727144734/vinyl-jockey-vinyl-record-cutter-prototype?ref=discovery_category_newest,60.0,16,30,30
1,a dating app with new features for singles around the world which guarantees 30 matches a month with people who you like,Apps,the United States,Shubham bhandari,50000.0,"New York, NY","""Match n catch"" dating app for singles around the globe",1.0,match n catch dating app for singles around the globe,False,False,failed,https://www.kickstarter.com/projects/matchncatchapp/match-n-catch-dating-app-for-singles-around-the-globe?ref=discovery_category_newest,1.0,27,59,59
625,fire up perfect flavor  easy cleanup with our hasslefree space saving grill light  ready in 10 min,Hardware,the United States,Jonathan Ho,20000.0,"Austin, TX",InstaGrill™ - Best Charcoal Grill for Easy Grilling,54207.3,instagrill best charcoal grill for easy grilling,True,False,successful,https://www.kickstarter.com/projects/305502187/instagrill-best-charcoal-grill-for-easy-grilling?ref=discovery_category_newest,54207.3,383,44,44
0,getting published isnt exactly that simple so if youd like a fresh thrill ride in the young adult section im your girl,Young Adult,the United States,Ashley Duncan,30000.0,"Indianapolis, IN",Limitless: The Journey Begins,0.0,limitless the journey begins,False,False,failed,https://www.kickstarter.com/projects/252008984/limitless-the-journey-begins?ref=discovery_category_newest,0.0,0,29,29
25,101 transmission line probe for 50 systems 500 input impedance,Hardware,the United States,Andrew Zonenberg,4000.0,"Seattle, WA",AKL-PT1 2 GHz passive oscilloscope probe,4991.0,akl pt1 2 ghz passive oscilloscope probe,True,False,successful,https://www.kickstarter.com/projects/azonenberg/akl-pt1-2-ghz-passive-oscilloscope-probe?ref=discovery_category_newest,4991.0,3,30,30
1,beginning with an operational underwater rov simple underwater rovs for young adults encourages exploration in the underwater world,DIY Electronics,the United States,James Adams (deleted),30000.0,"Knoxville, TN",Simple Underwater ROV's for Young Adults (Canceled),1.0,simple underwater rovs for young adults,False,False,canceled,https://www.kickstarter.com/projects/1775826002/simple-underwater-rovs-for-young-adults?ref=discovery_category_newest,1.0,7,30,14
11,an app that does your clothing shopping for you with a few clicks and makes selling items a whole lot more fun,Apps,the United States,William Knight,300.0,"Harrisburg, PA",NEWEAR: Taking your shopping experience and making it fun!,396.0,newear taking your shopping experience and making it fun,True,False,successful,https://www.kickstarter.com/projects/newear/newear-taking-your-shopping-experience-and-making-it-fun?ref=discovery_category_newest,396.0,16,30,30
19,nineteen is a gritty comingofage ya novel that takes the reader on a journey to a world that most have never seen,Young Adult,the United States,Daryl Janney,19000.0,"Brookfield, CT",Fund the Sequel to Nineteen,1660.0,fund the sequel to nineteen,False,False,failed,https://www.kickstarter.com/projects/nineteen/fund-the-sequel-to-nineteen?ref=discovery_category_newest,1660.0,445,30,30
4,i want to design and perfect the 3d printed yoyo,3D Printing,the United States,Jonas Wilmoth,5000.0,"Los Angeles, CA",Rotational Intertia Throws ( a 3d printed YO-YO project),107.0,rotational intertia throws a 3d printed yo yo proj,False,False,failed,https://www.kickstarter.com/projects/886671299/rotational-intertia-throws-a-3d-printed-yo-yo-proj?ref=discovery_category_newest,107.0,2,29,29
692,transcend the page and navigate research with deep context and collaboration,Software,the United States,N of Everyone,15000.0,"The Woodlands, TX",Reader: Dragging science publications into the 21st century,23608.0,reader dragging science publications into the 21st,True,True,successful,https://www.kickstarter.com/projects/nofeveryone/reader-dragging-science-publications-into-the-21st?ref=discovery_category_newest,23608.0,33,60,60
1,a goal setting app that you can share your goal progress with your friends and even create bets to help motivate you,Apps,the United States,Abby George,24700.0,"Marshall, MN",Motivational Habit Tracker,1.0,motivational habit tracker,False,False,failed,https://www.kickstarter.com/projects/abbygeorge/motivational-habit-tracker?ref=discovery_category_newest,1.0,5,50,50
9,"all the tools and resources you need to understand the worlds oldest
language dna in one device",Apps,the United States,Saul Bernal,20000.0,"Honolulu, HI",Genomino: Mixed Reality Genomics Learning Platform,666.0,genomino mixed reality genomic learning platform,False,False,failed,https://www.kickstarter.com/projects/genomino/genomino-mixed-reality-genomic-learning-platform?ref=discovery_category_newest,666.0,133,33,33
50,san diego air  space museum september 13 14 and 15 2019,Space Exploration,the United States,Icarus Interstellar,5000.0,"San Diego, CA",Starship Congress 2019: Bend Metal,6476.0,starship congress 2019 bend metal,True,False,successful,https://www.kickstarter.com/projects/starshipcongress/starship-congress-2019-bend-metal?ref=discovery_category_newest,6476.0,140,30,30
104,a versatile 4k full motion 360 desktop video camera providing capture live webcast and twoway panoramic teleconferencing,Camera Equipment,the United States,Jeff Glasse,40000.0,"New York, NY","Joey 360° 4K Seamless Video Capture, Broadcast, Conference",75196.13,joey 360 4k seamless video capture broadcast confe,True,True,successful,https://www.kickstarter.com/projects/dot/joey-360-4k-seamless-video-capture-broadcast-confe?ref=discovery_category_newest,75196.13,124,30,30
1,advanced real world coding for kids and teens,Web,the United States,Kodeclik Online Academy,10000.0,"Ashburn, VA",Kodeclik Online Academy,1.0,kodeclik online academy,False,False,live,https://www.kickstarter.com/projects/kodeclik/kodeclik-online-academy?ref=discovery_category_newest,1.0,103,59,0
15,learn to automate your garden at home with an easy  safe diy project kit using opensource arduino modules,DIY Electronics,the United States,Cory Potter,5000.0,"Portland, OR",hydroMazing:  Garden Control & Monitoring System DIY project,1707.0,hydromazing garden control and monitoring system d,False,False,failed,https://www.kickstarter.com/projects/2123950764/hydromazing-garden-control-and-monitoring-system-d?ref=discovery_category_newest,1707.0,101,45,45
3,jackson foster graeme classen and i decided to send a video camera to new heights 85000ft,Space Exploration,the United States,Team Cosmos,300.0,"Columbus, OH",Project New Heights,14.0,project new heights,False,False,failed,https://www.kickstarter.com/projects/1740236680/project-new-heights?ref=discovery_category_newest,14.0,21,30,30
2,this is for an educational series where the kids will take a course in building their own personal computer and keep it when done,DIY Electronics,the United States,Grey Wolf,5000.0,"Watauga, TX",Teach kids to build computers,2.0,teach kids to build computers,False,False,failed,https://www.kickstarter.com/projects/613608868/teach-kids-to-build-computers?ref=discovery_category_newest,2.0,1669,30,30
7,transform your arduinobased proof of concept into a scalable prototype ready for manufacturing,DIY Electronics,the United States,Tyler Maschino,50000.0,"Dayton, OH",μModūls (Micro Moduls) – Bring Your Vision to Market,565.0,moduls bring your vision to market,False,False,failed,https://www.kickstarter.com/projects/1498048665/moduls-bring-your-vision-to-market?ref=discovery_category_newest,565.0,132,30,30
387,fineck is a wearable device that cares for you neck via activity tracking data analysis and interactive games,Wearables,the United States,Veari,20000.0,"Beijing, China",Fineck: The World’s First Wearable Device For Your Neck,31655.0,fineck the worlds first wearable device for your n,True,False,successful,https://www.kickstarter.com/projects/184140387/fineck-the-worlds-first-wearable-device-for-your-n?ref=discovery_category_newest,31655.0,22,45,45
4,in a realm ruled by a king with dark magic follow laila and caleb in their journey to selfgrowthawake a dragon and save the kingdom,Young Adult,the United States,Andrea Carrera,2500.0,"Austin, TX",Galapagos Kingdom - Young Adult audience,54.0,galapagos kingdom young adult audience,False,False,failed,https://www.kickstarter.com/projects/450881779/galapagos-kingdom-young-adult-audience?ref=discovery_category_newest,54.0,246,35,35
12,we are a team of ambitious high school students working to develop marketable skills while designing and building a robot,Robots,the United States,Davidson RobotEx,1000.0,"Mobile, AL",Davidson RobotEx,1315.0,davidson robotex,True,False,successful,https://www.kickstarter.com/projects/dhsrobotex/davidson-robotex?ref=discovery_category_newest,1315.0,36,30,30
514,get rid of your eye fatigue in just 10 minutes,Technology,the United States,Aurai,20000.0,"Taichung City, Taiwan","Rio, the most desired water-propelled heated eye massager",61760.0,rio the most desired water propelled heated eye massager,True,False,successful,https://www.kickstarter.com/projects/aurai-rio2019/rio-the-most-desired-water-propelled-heated-eye-massager?ref=discovery_category_newest,61760.0,179,45,45
15,behavior observation made easy app update  examine the frequency of behaviors that occur during each interval via the csv file,Apps,the United States,Zhanna Shekhtmeyster,500.0,"Santa Monica, CA",BOME APP Update: Interval Recording Data,500.0,bome app update interval recording data,True,False,successful,https://www.kickstarter.com/projects/behaviormadeeasy/bome-app-update-interval-recording-data?ref=discovery_category_newest,500.0,2,30,30
251,want to power your smart phone ipad or arduino project with green solar energy this kit includes everything you need,Hardware,the United States,Ryo Chijiiwa,7500.0,"Palo Alto, CA",BootstrapSolar Portable Power Pack Kit,31941.0,bootstrapsolar portable power pack kit,True,False,successful,https://www.kickstarter.com/projects/ryochijiiwa/bootstrapsolar-portable-power-pack-kit?ref=discovery_category_newest,31941.0,5,30,30
18,innovative and unique products that develop imagination,Software,the United States,ARNIMATE,25000.0,"Atlanta, GA",ARNIMATE - Unique Augmented Reality Experience,1943.0,arnimate educational and interactive live coloring,False,False,failed,https://www.kickstarter.com/projects/vascobags/arnimate-educational-and-interactive-live-coloring?ref=discovery_category_newest,1943.0,98,41,41
92,a series of recordings of me playing my game million dollar soulmate with a string of game and podcast luminaries,Radio & Podcasts,the United States,Greg Stolze,200.0,"Aurora, IL",MILLION DOLLAR PODMATE,1079.0,million dollar podmate,True,False,successful,https://www.kickstarter.com/projects/gregstolze/million-dollar-podmate?ref=discovery_category_newest,1079.0,20,14,14
928,a diy kit for a solidstate tesla coil that plays music shoots 2footlong sparks and teaches you electronics,Hardware,the United States,oneTesla,20000.0,"Cambridge, MA",oneTesla: a DIY Singing Tesla Coil,169155.75,onetesla a diy singing tesla coil,True,True,successful,https://www.kickstarter.com/projects/onetesla/onetesla-a-diy-singing-tesla-coil?ref=discovery_category_newest,169155.75,104,27,27
9,"a package delivery dropbox that protects packages from theft r
or bad weather is cut resistant with an alarm available light  camera",Gadgets,the United States,Raymond James,10000.0,"Jacksonville, FL",PACKAGE PALLY - A PACKAGE DELIVERY DROPBOX WITH AN ALARM,357.0,package pally a package delivery dropbox with an a,False,False,failed,https://www.kickstarter.com/projects/1579961097/package-pally-a-package-delivery-dropbox-with-an-a?ref=discovery_category_newest,357.0,38,30,30
868,a sleek and stylish silicone case that enables wireless charging for your airpods,Hardware,the United States,Sameer Bhutani,22000.0,"Irvine, CA",PowerPod Case: wireless charging for your AirPods,27596.0,powerpod case,True,False,successful,https://www.kickstarter.com/projects/1764826621/powerpod-case?ref=discovery_category_newest,27596.0,19,39,39
328,csmart  uniquely combines the benefits of both a multitouch screen and an android tv into one truly smart portable display,Gadgets,the United States,C-Force,10000.0,"Plano, TX",C-SMART — The world’s first portable android touch display,73428.0,c smart beyond the portable display,True,False,successful,https://www.kickstarter.com/projects/switch-con/c-smart-beyond-the-portable-display?ref=discovery_category_newest,73428.0,7,30,30
114,kakos industries wants to make just one damn shirt/support the kakos industries podcast,Radio & Podcasts,the United States,Conrad Miszuk,25.0,"Phoenix, AZ",Kakos Industries Podcast Needs Your Support,5519.0,kakos industries podcast needs your support,True,False,successful,https://www.kickstarter.com/projects/2098449300/kakos-industries-podcast-needs-your-support?ref=discovery_category_newest,5519.0,6,30,30
1,dozin buddy is the revolutionary and comfortable way to stop your sleeping child from flopping and slouching while riding in the car,Wearables,the United States,Dr. Sami Maassarani DDS,200000.0,"Birmingham, MI",Dozin Buddy - Comfort Your Sleeping Child (Canceled),50.0,dozin buddy comfort your sleeping child,False,False,canceled,https://www.kickstarter.com/projects/354792149/dozin-buddy-comfort-your-sleeping-child?ref=discovery_category_newest,50.0,11,60,13
5,a first step selfpublish this short story to generate a following for the spinoff novella,Young Adult,the United States,Chris Shafer,250.0,"Coeur D'Alene, ID",Pimples & Puppies Project,300.0,pimples and puppies project,True,False,successful,https://www.kickstarter.com/projects/359522430/pimples-and-puppies-project?ref=discovery_category_newest,300.0,24,10,10
44,raspberry pi based wireless smart garden system,DIY Electronics,the United States,SwitchDoc Labs,5000.0,"Spokane, WA",Wireless Smart Garden System,8103.0,wireless smart garden system,True,False,successful,https://www.kickstarter.com/projects/sunair/wireless-smart-garden-system?ref=discovery_category_newest,8103.0,18,20,20
11281,imagine a movie that includes every day of the rest of your life,Apps,the United States,Cesar Kuriyama,20000.0,"Brooklyn, NY",1 Second Everyday App,56959.4,1 second everyday app,True,True,successful,https://www.kickstarter.com/projects/cesarkuriyama/1-second-everyday-app?ref=discovery_category_newest,56959.4,47,30,30
212,handy pen to apply solder paste bond and fix anything for diy board 3d printer tool digital liquid dispensing syringe  uv led,3D Printing,the United States,3DFacture,5000.0,"Willow Grove, PA","Fixer3D: professional tool for 3D print finish, repair, glue",24915.37,fixer a professional 3d print finish repair and gl,True,True,successful,https://www.kickstarter.com/projects/3dfacture/fixer-a-professional-3d-print-finish-repair-and-gl?ref=discovery_category_newest,24915.37,5,44,44
0,ive written a short story about my experiences with schizophrenia and id like someone to fund my publishing,Young Adult,the United States,Alicia Colton,5000.0,"Hogansville, GA",Beauty Amongst Beasts,0.0,beauty amongst beasts,False,False,failed,https://www.kickstarter.com/projects/1983594617/beauty-amongst-beasts?ref=discovery_category_newest,0.0,6,30,30
1673,the next evolution in backyard fun shoots nontoxic ecofriendly biodegradable gellets  no set up  no clean up   just fun,Hardware,the United States,Colin Guinn,10000.0,"Austin, TX",Gel Blaster SURGE - The Ultimate Water Blaster!,299626.0,gel blaster surge,True,False,successful,https://www.kickstarter.com/projects/colinguinn/gel-blaster-surge?ref=discovery_category_newest,299626.0,11,36,36
0,help create audio book for 5star rated ya scifi novel,Young Adult,the United States,Joe Cleveland,1500.0,"Birmingham, AL",YA Sci-fi Adventure (Canceled),0.0,ya sci fi adventure,False,False,canceled,https://www.kickstarter.com/projects/jrcleveland/ya-sci-fi-adventure?ref=discovery_category_newest,0.0,0,30,1
9,dlrt is a platform connecting customers and businesses through location based dealssending you notifications straight to your device,Apps,the United States,Scope Creep,60000.0,"Portland, OR",DLRT: Local Alerts for Deals & Rewards,638.0,dlrt local alerts for deals and more,False,False,failed,https://www.kickstarter.com/projects/scopecreep/dlrt-local-alerts-for-deals-and-more?ref=discovery_category_newest,638.0,69,37,37
1279,an open source 4 by 8 foot cnc cutting machine for under 500 a router designed to let you cut big useful things out of wood and more,Fabrication Tools,the United States,Bar Smith,50000.0,"Port Townsend, WA",Maslow CNC - a $500 open source 4 by 8 foot CNC Machine,314547.5,maslow cnc a 500 open source 4 by 8 foot cnc machi,True,True,successful,https://www.kickstarter.com/projects/1830738289/maslow-cnc-a-500-open-source-4-by-8-foot-cnc-machi?ref=discovery_category_newest,314547.5,33,28,28
1613,005mm high repeatability at an affordable price turn your desktop into a workshop you can easily do laser engraving 3d printing,Robots,the United States,Hexbot Robotics,50000.0,"Philadelphia, PA",The Modular All-In-1 Desktop Robot Arm For Everyone,846910.5699999998,hexbot versatile all in 1 desktop robot arm for ev,True,True,successful,https://www.kickstarter.com/projects/hexbot/hexbot-versatile-all-in-1-desktop-robot-arm-for-ev?ref=discovery_category_newest,846910.5699999998,43,60,60
1253,its simple we made an action camera that puts prograde results within everyones reach,Camera Equipment,the United States,ViDi Action Cameras,25000.0,"Provo, UT","Most Epic ACTION CAMERA: Quality, Affordable, Ready to Go",151880.0,vidi the peoples action camera,True,False,successful,https://www.kickstarter.com/projects/vidi/vidi-the-peoples-action-camera?ref=discovery_category_newest,151880.0,32,38,38
221,tws surround sound   bass reflex system  95db ultimate sound  only 098kg  bluetooth 50 w/ qualcomm aptx aptx ll,Sound,the United States,UB-PLUS,10000.0,"Singapore, Singapore",UB+ E2: Spherical Hi-Fi TWS Loudspeaker with Implosive Bass,28799.28,ub e2 spherical hi fi tws loudspeaker with implosive bass,True,False,successful,https://www.kickstarter.com/projects/565860225/ub-e2-spherical-hi-fi-tws-loudspeaker-with-implosive-bass?ref=discovery_category_newest,28799.28,15,30,30
0,nextbaecom hinges on the idea that first contact is the hardest thing to accomplish we give you those tools to make first contact,Software,the United States,Mysoftware Corporation,15001.0,"Tulsa, OK",NextBae.Com The coolest way to find your next bae.....,0.0,nextbaecom the coolest way to find your next bae,False,False,failed,https://www.kickstarter.com/projects/mysoftwarecorp/nextbaecom-the-coolest-way-to-find-your-next-bae?ref=discovery_category_newest,0.0,3,29,29
232,eclip is an innovative device that is easily attached inside the car to help remind parents to remove their baby from the car seat,Gadgets,the United States,Elepho Inc.,50000.0,"Dover, DE",eClip®: Helping to prevent babies from being left in cars,53174.0,eclip helping to prevent babies from being left in,True,False,successful,https://www.kickstarter.com/projects/1745478023/eclip-helping-to-prevent-babies-from-being-left-in?ref=discovery_category_newest,53174.0,194,31,31
18,bring your garden to the next level with the plant forge,Gadgets,the United States,Plant Forge,150000.0,"Seattle, WA",The Plant Forge,2006.0,the plant forge,False,False,live,https://www.kickstarter.com/projects/plant-forge/the-plant-forge?ref=discovery_category_newest,2006.0,46,45,0
60,the lightest and only adjustable viewshifting glasses now you can read text watch tv or work  reverse the effects of text neck,Wearables,the United States,Ken Koch,75000.0,"Charlotte, NC",Peri-Specs - Neck Saving Glasses (Perispecs),1821.0,peri specs neck saving glasses periscope glasses,False,False,failed,https://www.kickstarter.com/projects/kenkoch/peri-specs-neck-saving-glasses-periscope-glasses?ref=discovery_category_newest,1821.0,36,30,30
23,there are no nerdy things only nerdy people listen and laugh along every monday on the nerdsync podcast,Radio & Podcasts,the United States,Scotty Niswander,400.0,"Knoxville, TN",The NerdSync Podcast!,570.0,the nerdsync podcast 0,True,True,successful,https://www.kickstarter.com/projects/nerdsync/the-nerdsync-podcast-0?ref=discovery_category_newest,570.0,6,20,20
1129,a highprecision laser mouse a full mechanical keyboard an analog joystick together,Hardware,the United States,Solid Art Labs,20000.0,"San Francisco, CA",King's Assembly - A Computer Mouse Full Of Awesome,239035.42,kings assembly a computer mouse full of awesome,True,True,successful,https://www.kickstarter.com/projects/70308014/kings-assembly-a-computer-mouse-full-of-awesome?ref=discovery_category_newest,239035.42,118,59,59
709,a breakout board for learning and applying fpgas a seriously powerful electronics tool for your projects,DIY Electronics,the United States,Matthew Zamora,3500.0,"Rockville, MD",Fipsy - The FPGA Breakout Board for Beginners,21688.0,fipsy the fpga breakout board for beginners,True,False,successful,https://www.kickstarter.com/projects/1013562009/fipsy-the-fpga-breakout-board-for-beginners?ref=discovery_category_newest,21688.0,252,60,60
9,a new community borrowing and lending app,Apps,the United States,"Your Friendly Neighbor, LLC",100.0,"Orlando, FL",Friendly Neighbor App!,483.0,friendly neighbor app 0,True,False,successful,https://www.kickstarter.com/projects/friendlyneighborapp/friendly-neighbor-app-0?ref=discovery_category_newest,483.0,1,44,44
120,worlds first led decor grow light that turns your plants into show pieces adding beauty and foliage to your home like never before,Hardware,the United States,Soltech Solutions LLC,9500.0,"Bethlehem, PA",The Aspect - Reinventing the Grow Light for Interior Design,17277.0,the aspect reinventing the grow light for interior,True,False,successful,https://www.kickstarter.com/projects/1512387238/the-aspect-reinventing-the-grow-light-for-interior?ref=discovery_category_newest,17277.0,417,30,30
0,"control your light switch with a tv remote xbox one your hand or cell phone
never have to get up to turn off the lights again",Robots,the United States,Sergis Varda,37000.0,"Chico, CA",Robotic Light Switch,0.0,robotic light switch,False,False,failed,https://www.kickstarter.com/projects/1933657283/robotic-light-switch?ref=discovery_category_newest,0.0,0,37,37
7,a new and simple way to save water while your shower is heating up for every unit purchased we will donate water to those in need,Gadgets,the United States,Ross Wehner,118500.0,"Denver, CO",SH2OWER Saver | Save Water. Save The Planet,84.0,sh2ower saver save water save the planet,False,False,failed,https://www.kickstarter.com/projects/rosswehner2/sh2ower-saver-save-water-save-the-planet?ref=discovery_category_newest,84.0,2,20,20
9,aerodynamic low profile wind powered generator,Hardware,the United States,Dan Herrmann,42400.0,"Victor, ID",EarthWing,1157.0,earthwing,False,False,failed,https://www.kickstarter.com/projects/1152465239/earthwing?ref=discovery_category_newest,1157.0,42,30,30
40,vietagz is the worlds first chargefree open and closedloop nfc payment wristband  medical id,Wearables,the United States,Troy Pittman,50000.0,"Sarasota, FL","The VieTagz NFC Wristband - Medical ID, Contactless Payment",2281.0,the vietagz nfc wristband medical id contactless p,False,False,failed,https://www.kickstarter.com/projects/1290556130/the-vietagz-nfc-wristband-medical-id-contactless-p?ref=discovery_category_newest,2281.0,88,30,30
1,an app that helps lacrosse players train better using ai for wall ball training,Apps,the United States,James Booth,43400.0,"Boca Raton, FL",Ne[X]t Up Lacrosse,1.0,ne x t up lacrosse,False,False,failed,https://www.kickstarter.com/projects/1659500360/ne-x-t-up-lacrosse?ref=discovery_category_newest,1.0,9,30,30
0,raise funds for your cause quickly collect donated golf post to golflanthropy funds go directly to your bank no need to play golf,Software,the United States,Matt Kraus,30000.0,"New Haven, CT",GolfLanthropy.com,0.0,golflanthropycom,False,False,failed,https://www.kickstarter.com/projects/golflanthropy/golflanthropycom?ref=discovery_category_newest,0.0,4,30,30
51,an epic high fantasy novel filled with magic mystery and political intrigue while challenging what it means to be truly free,Young Adult,the United States,Micheal Joseph Murano,3000.0,"Escondido, CA",Epic of Ahiram - Book 1 - Age of the Seer,4243.0,epic of ahiram book 1 age of the seer,True,True,successful,https://www.kickstarter.com/projects/1064216523/epic-of-ahiram-book-1-age-of-the-seer?ref=discovery_category_newest,4243.0,12,27,27
22,the brightest highest quality lowest cost production led lights available up to 10000 lumens so no scene will be left in the dark,Camera Equipment,the United States,Richard Haberkern,34000.0,"Los Angeles, CA",Lumapad V2 LED Production Light,13519.0,lumapad v2 led production light,False,False,failed,https://www.kickstarter.com/projects/richardhaberkern/lumapad-v2-led-production-light?ref=discovery_category_newest,13519.0,178,60,60
6,have you ever wondered how to build a revolutionary web app for a meal kit delivery service or any similar subscriptionbased business,Apps,the United States,Shawn Ng,500.0,"Chicago, IL",Learn to Build Your Own Meal Kit Delivery Web App,525.0,learn to build your own meal kit delivery web app,True,False,successful,https://www.kickstarter.com/projects/1828098406/learn-to-build-your-own-meal-kit-delivery-web-app?ref=discovery_category_newest,525.0,50,25,25
44,a social media platform to connect people encourage innovation all while improving the environment  human condition simultaneously,Apps,the United States,Mateen Motavaf,3000.0,"San Francisco, CA","Circle: Connect, Conquer, Giveback",3554.0,circle connect conquer giveback 0,True,False,successful,https://www.kickstarter.com/projects/mateen/circle-connect-conquer-giveback-0?ref=discovery_category_newest,3554.0,2,31,31
4,free to download and use available worldwide backed by a strong community of travelers,Apps,the United States,Michael Volpi,8000.0,"New York, NY",AirChanger.co | Exchange foreign currencies with anyone.,23.0,airchangerco exchange foreign currencies with anyo,False,False,failed,https://www.kickstarter.com/projects/airchanger/airchangerco-exchange-foreign-currencies-with-anyo?ref=discovery_category_newest,23.0,1,58,58
12,culbox is an open source wrist watch for arduino with built in bluetooth and bunch of hitech sensors and tons of features for makers,Wearables,the United States,MASIH VAHIDA,10000.0,"Los Angeles, CA","CulBox , Open Source Wearable Smart Watch for Arduino",1864.0,culbox open source wearable smart watch for arduin,False,False,failed,https://www.kickstarter.com/projects/67935456/culbox-open-source-wearable-smart-watch-for-arduin?ref=discovery_category_newest,1864.0,4,60,60
