backers_count,blurb,category,country_displayable_name,creator,goal,location,name,pledged,slug,spotlight,staff_pick,state,urls,usd_pledged,preview_time,fundraising_time,state_change
211,easy essential techniques  recipes for rotis  other popular indian flatbreads presented in this master class styled cookbook,Cookbooks,the United States,Nandita Godbole,2000,"Roswell, GA","Roti: Easy Indian Breads & Sides, Second Ed.",7467.0,roti easy indian breads and sides second ed,True,True,successful,https://www.kickstarter.com/projects/currycravings/roti-easy-indian-breads-and-sides-second-ed?ref=discovery_category_newest,7467.0,2002,60,60
22,this project is for a small pilot brewing system to provide quality homemade craft beer to us service members stationed in okinawa,Small Batch,the United States,Brendan Devine,5000,"Okinawa-shi, Japan","Craft Beer for US Servicemembers in Okinawa, Japan",1499.0,homemade craft beer for troops in okinawa japan,False,False,failed,https://www.kickstarter.com/projects/469604192/homemade-craft-beer-for-troops-in-okinawa-japan?ref=discovery_category_newest,1499.0,7,30,30
7,we help young men play hockey who cannot afford it they pay half the fees  work off half through volunteer work for others ,Live Games,the United States,David Guzman,9500,"Alpena, MI",Alpena Flyers Junior Hockey Low Income Player Project,221.0,alpena flyers junior hockey low income player proj,False,False,failed,https://www.kickstarter.com/projects/739961657/alpena-flyers-junior-hockey-low-income-player-proj?ref=discovery_category_newest,221.0,1,30,30
15,one box at a time educating thousands we build and donate planter boxes to daycares be apart of this growing movement,Community Gardens,the United States,Jack Alton,6000,"Dallas, TX",Grow It Forward,657.0,growitforwardus one box at a time educating thousa,False,False,failed,https://www.kickstarter.com/projects/2141772351/growitforwardus-one-box-at-a-time-educating-thousa?ref=discovery_category_newest,657.0,15,35,35
0,we want to bring real authentic central american and latin flavors to a region accustomed to tex mex fast tacos and corporate chains,Food Trucks,the United States,Steffon Haaby,10000,"Rochester, NY",La Taquerita Latin Kitchen (Canceled),0.0,la taquerita latin kitchen,False,False,canceled,https://www.kickstarter.com/projects/803328435/la-taquerita-latin-kitchen?ref=discovery_category_newest,0.0,0,30,0
13,the quest  fulfilled  for the perfect eggy burrito recipes made w/both whole egg or egg substitute/whites ebook 199,Cookbooks,the United States,Jeff Preston,4000,"Smyrna, TN",The 20 Greatest Eggy Burrito Recipes... Ever.,165.0,the 20 greatest eggy burrito recipes ever,False,False,failed,https://www.kickstarter.com/projects/eggyburrito/the-20-greatest-eggy-burrito-recipes-ever?ref=discovery_category_newest,165.0,1,30,30
1232,the sky left us a game about climate change classism and kissing hotties,Video Games,the United States,Event Horizon Crew,35000,"Philadelphia, PA",The Sky Left Us: A Queer Sci-Fi Visual Novel,46957.66,the sky left us a visual novel,True,True,successful,https://www.kickstarter.com/projects/1224641808/the-sky-left-us-a-visual-novel?ref=discovery_category_newest,46957.66,142,37,37
0,juiced for you is a food truck that specializes in fresh on the go juice and smoothies to help jumpstart your healthier lifestyle,Food Trucks,the United States,Andrea Garappolo and Jusin Ramsey,80000,"Castro Valley, CA",Juiced for you!,0.0,juiced for you,False,False,failed,https://www.kickstarter.com/projects/732313676/juiced-for-you?ref=discovery_category_newest,0.0,2,30,30
5,my dream of being a part of the food truck world is in arms reach help me bring an awardwinning bbq sensation to the triangle,Food Trucks,the United States,Bob Wickstrom,3500,"Raleigh, NC",The Great Food Truck Quest,621.0,the great food truck quest,False,False,failed,https://www.kickstarter.com/projects/624236349/the-great-food-truck-quest?ref=discovery_category_newest,621.0,268,20,20
82,experience the joy of print gaming magazines once again,Video Games,the United States,Andrew Smith,5000,"Huntsville, AL",From Gamers Magazine | A New Print Video Game Magazine,4145.0,from gamers magazine a new video game print magazine,False,False,live,https://www.kickstarter.com/projects/andrewsmithgaming/from-gamers-magazine-a-new-video-game-print-magazine?ref=discovery_category_newest,4145.0,29,59,0
1,creating games from home in order to stay home for my wife and daughter i will be developing not only games but other android apps,Mobile Games,the United States,Tyler Kauffman,1500,"Phoenix, AZ",Cyber Twist,1.0,cyber twist,False,False,failed,https://www.kickstarter.com/projects/658905349/cyber-twist?ref=discovery_category_newest,1.0,0,15,15
32,not all great tasting recipes get the blue ribbon,Cookbooks,the United States,Michele Burns,800,"Mineral Wells, TX",Ribbon Winning Recipes,1281.0,ribbon winning recipes,True,False,successful,https://www.kickstarter.com/projects/487643539/ribbon-winning-recipes?ref=discovery_category_newest,1281.0,27,25,25
124,"artisan bakery  cafe serving up small batch naturally leavened goodies in new york city 
breads cookies pies oh my",Small Batch,the United States,Jacqueline Russo Eng,10000,"Lower East Side, NY",PARTYBUS BAKESHOP,12031.0,partybus bakeshop,True,False,successful,https://www.kickstarter.com/projects/partybusbakeshop/partybus-bakeshop?ref=discovery_category_newest,12031.0,5,26,26
204,a modern craft hard cider company,Food,the United States,Andrew Perez,15000,"Victor, ID",Highpoint Cider - Hardcore Local Hard Cider,31265.69,highpoint cider hardcore local hard cider,True,False,successful,https://www.kickstarter.com/projects/highpointcider/highpoint-cider-hardcore-local-hard-cider?ref=discovery_category_newest,31265.69,9,26,26
9,urban agriculture training for adults with developmental and physical disabilities singlemothers and formerlyincarcerated youth,Community Gardens,the United States,stephanie,5000,"Chicago, IL",Grow and Feed: Star Farm Chicago's Urban Ag Initiative,1172.0,grow and feed star farm chicagos urban ag initiati,False,False,failed,https://www.kickstarter.com/projects/starfarmchicago/grow-and-feed-star-farm-chicagos-urban-ag-initiati?ref=discovery_category_newest,1172.0,6,41,41
88,we are developing a method of distilling potatoes we will be juicing potatoes then pasteurizing the juice for fermentation,Small Batch,the United States,Mick O'Neill,6000,"Falconer, NY",Enchanted Mountain Spirits: Help us get our pasteurizer!,7732.0,new method new equipment help us get our pasteuriz,True,False,successful,https://www.kickstarter.com/projects/enchantedmtnspirits/new-method-new-equipment-help-us-get-our-pasteuriz?ref=discovery_category_newest,7732.0,89,30,30
0,buck crazy chili for the true chili lover,Small Batch,the United States,Jason,5,"Cincinnati, OH",Buck crazy chili,0.0,buck crazy chili,False,False,failed,https://www.kickstarter.com/projects/379989561/buck-crazy-chili?ref=discovery_category_newest,0.0,2,30,30
2,trying to raise enough money to purchase new competition gear and fund the 2016 bbq competition season thanks for your support,Events,the United States,Tony Barbagallo,4000,"Turlock, CA",Full Barrel BBQ,227.0,full barrel bbq,False,False,failed,https://www.kickstarter.com/projects/1772668375/full-barrel-bbq?ref=discovery_category_newest,227.0,4,30,30
282,a microbusiness with a cause in need of a new machine to improve our packaging and keep it 100 recyclable,Small Batch,the United States,Garuka Bars,8000,"Burlington, VT",Handmade Energy Bars with 100% Recyclable Packaging,15008.0,handmade energy bars with 100 recyclable packaging,True,True,successful,https://www.kickstarter.com/projects/garukabars/handmade-energy-bars-with-100-recyclable-packaging?ref=discovery_category_newest,15008.0,23,27,27
71,lets bring delicious bottled spritz cocktails to the masses and start the first ever spritz awareness month,Drinks,the United States,Freya Estreller,15000,"Los Angeles, CA",The SPRITZ Project | Ludlows Cocktail Co.,16085.0,the spritz project ludlows cocktail co,True,False,successful,https://www.kickstarter.com/projects/385252424/the-spritz-project-ludlows-cocktail-co?ref=discovery_category_newest,16085.0,75,30,30
42,making bean to bar chocolate that tastes amazing,Small Batch,the United States,Karen Neugebauer,18000,"Mount Vernon, WA",Forte Craft Chocolate,3432.0,forte craft chocolate,False,False,failed,https://www.kickstarter.com/projects/1364831213/forte-craft-chocolate?ref=discovery_category_newest,3432.0,14,41,41
13,"shagis shanghai sauce
  an amazing mix of alaska honey
 tangy citrus fruits and zesty peppers
great on wings fish bbq or marinade",Small Batch,the United States,Shagi,10000,"Anchorage, AK",* * Shagi's Shanghai Sauce * *,486.0,shagis shanghai sauce,False,False,failed,https://www.kickstarter.com/projects/390881216/shagis-shanghai-sauce?ref=discovery_category_newest,486.0,48,30,30
1,i knead to raise some dough so i can open a big robs original nypd pizza in cathedral city can u help me  thank u big rob,Restaurants,the United States,ROB CUCUZZELLA,65000,"Cathedral City, CA",DO YOU CRAVE BIG ROB'S ORIGINAL N.Y.P.D. PIZZA?,5.0,do you crave big robs original nypd pizza,False,False,failed,https://www.kickstarter.com/projects/bronypd/do-you-crave-big-robs-original-nypd-pizza?ref=discovery_category_newest,5.0,27,45,45
2,do you know much of the farm never makes it to the fork stop wasting perfectly good produce the world badly needs,Farms,the United States,Sean vLS,35000,"Sacramento, CA",Sustainable and Solar Powered Fruit Purée,2.0,sustainable and solar powered fruit puree,False,False,failed,https://www.kickstarter.com/projects/411954481/sustainable-and-solar-powered-fruit-puree?ref=discovery_category_newest,2.0,2,60,60
2,hi my name is jessica and im starting up a cupcake business that delivers amazing unforgettable cupcakes made from scratch,Small Batch,the United States,Jessica Kelly,10000,"Cincinnati, OH",JKelly's Cupcakes (Canceled),5001.0,jkellys cupcakes,False,False,canceled,https://www.kickstarter.com/projects/1053885977/jkellys-cupcakes?ref=discovery_category_newest,5001.0,5,30,29
3,an indoor world for all loving dogs to come and play when its a cold dismal or rainy day,Live Games,the United States,Nicole hackel,1000000,"Bay City, MI",Puppy Play Ground,27.0,puppy play ground,False,False,failed,https://www.kickstarter.com/projects/1249837694/puppy-play-ground?ref=discovery_category_newest,27.0,2,27,27
13,after a 10 year search for a location to start a coffee shop we have found the ideal location but need a 35k down payment,Restaurants,the United States,The Word Cafe - Rocco & Annmarie,35000,"Smithfield, RI",Coffee Shop Building Purchase,1461.0,coffee shop building purchase,False,False,failed,https://www.kickstarter.com/projects/1462180394/coffee-shop-building-purchase?ref=discovery_category_newest,1461.0,66,15,15
87,fantasy tabletop miniatures 2,Tabletop Games,the United States,krakenships Miniatures,39500,"Gilbert, AZ",krakenships Miniatures,5178.0,krakenships miniatures,False,False,live,https://www.kickstarter.com/projects/krakenships/krakenships-miniatures?ref=discovery_category_newest,5178.0,264,29,0
0,we are artisan espresso drive thru that is based on the greek and roman mythological creatures we have a themed menu costumesect,Drinks,the United States,Sareya Thiefault,38000,"Everett, WA","Cafe Noir LLC presents ""Sinister Sirens""",0.0,cafe noir llc presents sinister sirens,False,False,failed,https://www.kickstarter.com/projects/208359912/cafe-noir-llc-presents-sinister-sirens?ref=discovery_category_newest,0.0,0,25,25
0,a food truck serving burritos customers create you pick the ingredient and ill stuff it and wrap it,Food Trucks,the United States,Rey Rivera,85000,"Orlando, FL",Burrito and Stuff,0.0,burrito and stuff,False,False,failed,https://www.kickstarter.com/projects/645161356/burrito-and-stuff?ref=discovery_category_newest,0.0,0,30,30
183,if you thought our georgian thai food was unique just wait until you see the restaurant were building,Restaurants,the United States,Parnass Savang,20000,"Atlanta, GA",Talat Market has a new home and big ideas.,21565.66,talat market has a new home and big ideas,True,False,successful,https://www.kickstarter.com/projects/talatmarket/talat-market-has-a-new-home-and-big-ideas?ref=discovery_category_newest,21565.66,23,30,30
836,where we believe diversity inclusivity and great beer will inspire us to be better,Drinks,the United States,Shannon Harris,60000,"Austin, TX",Urban Jungle Brewing: A Black-Owned Farm-Inspired Brewery,62868.0,urban jungle brewing a black owned farm brewery,True,True,successful,https://www.kickstarter.com/projects/thebrewbrotha/urban-jungle-brewing-a-black-owned-farm-brewery?ref=discovery_category_newest,62868.0,19,44,44
730,season 9 of the game boy geek board game video channel,Tabletop Games,the United States,The Game Boy Geek - Dan King,15000,"Gilbert, AZ",Game Boy Geek - Season 9 - 2021,50034.0,game boy geek season 9 2021,True,False,successful,https://www.kickstarter.com/projects/293767764/game-boy-geek-season-9-2021?ref=discovery_category_newest,50034.0,13,22,22
2,we are a small business in hawaii and we make 100 grassfed dog treats all ingredients sourced from local hawaiian farms,Farms,the United States,Central Bark LLC (HI),4125,"Waipahu, HI",Central Bark Oahu,26.0,central bark oahu,False,False,failed,https://www.kickstarter.com/projects/centralbarkoahu/central-bark-oahu?ref=discovery_category_newest,26.0,12,60,60
129,a vain celestial drunken fairies and plotting druids meet the second chapter of the circle of the blood moon campaign,Tabletop Games,the United States,Griffon Lore Games,1500,"Sammamish, WA",Fire on Claymore Woods - a module for 5E and Pathfinder,4627.0,fire on claymore woods a module for 5e and pathfinder,True,False,successful,https://www.kickstarter.com/projects/fireonclaymorewoods/fire-on-claymore-woods-a-module-for-5e-and-pathfinder?ref=discovery_category_newest,4627.0,24,30,30
86,help us bring the be an interplanetary spy gamebook series back for ios and android with updated art and interactive puzzles and games,Mobile Games,the United States,Crossfade Interactive,10000,"Austin, TX",Be An Interplanetary Spy Interactive Gamebook,5004.0,be an interplanetary spy interactive gamebook,False,False,failed,https://www.kickstarter.com/projects/1449587607/be-an-interplanetary-spy-interactive-gamebook?ref=discovery_category_newest,5004.0,512,25,25
7,converting a 150 year old farm into a tech infused holistic ecosystem to rejuvenate the land save the bees and grow amazing food,Farms,the United States,Eric Beck,2000,"Honesdale, PA","Moss Valley Farms, Greenhouse, Bee Sanctuary & Wedding Venue",151.0,moss valley farms greenhouse bee sanctuary and wed,False,False,failed,https://www.kickstarter.com/projects/1903972634/moss-valley-farms-greenhouse-bee-sanctuary-and-wed?ref=discovery_category_newest,151.0,63,30,30
36,fizzlock is the fun new soda cap that saves fizz controls pouring and is reusable,Drinks,the United States,"Stephen Lofy, David Lofy",5000,"Stockton, CA",FizzLock - Fizz-saving soda cap,568.0,fizzlock fizz saving soda cap,False,False,failed,https://www.kickstarter.com/projects/fizzlock/fizzlock-fizz-saving-soda-cap?ref=discovery_category_newest,568.0,104,30,30
3,organic gardeningpropagation 2 tablegarden 2 jar thru the use of urban sites to produce quality canning from a variety of vegetables,Community Gardens,the United States,Steve O'Dell,4500,"Memphis, TN",Tomato Huggers Embrace Earths Bounty,32.0,tomato huggers embrace earths bounty,False,False,failed,https://www.kickstarter.com/projects/85654225/tomato-huggers-embrace-earths-bounty?ref=discovery_category_newest,32.0,176,45,45
20,hank  maples will be a small locally owned and operated cafe with specialty coffee drinks and a small made from scratch menu,Restaurants,the United States,Jennifer and Shelly Volz-Hazel,4000,"Fredericktown, MO",Hank & Maple's Coffee and Cafe,2192.0,hank and maples coffee and cafe,False,False,failed,https://www.kickstarter.com/projects/1681492640/hank-and-maples-coffee-and-cafe?ref=discovery_category_newest,2192.0,7,47,47
736,the 2nd edition of mixtape massacre with updated mechanics and components plus a new expansion and minis,Tabletop Games,the United States,Bright Light Media,40000,"Washington, DC",Mixtape Massacre: Director's Cut,72049.0,mixtape massacre directors cut,False,False,live,https://www.kickstarter.com/projects/1910591295/mixtape-massacre-directors-cut?ref=discovery_category_newest,72049.0,71,23,0
1,seasonz food truck offers diverse  multicultural food experiences highlighting puerto rican caribbean asian and german/americana,Food Trucks,the United States,Melissa Cruz,15000,"Hagerstown, MD",Seasonz Food Truck - Multi cultural,1.0,seasonz food truck multi cultural,False,False,failed,https://www.kickstarter.com/projects/seasonz/seasonz-food-truck-multi-cultural?ref=discovery_category_newest,1.0,36,30,30
4,a larp theme resort for yearround fun with a fantasy medieval village and large forest,Live Games,the United States,Daniel Park,2000000,"Shenandoah, VA",Kingdom of Pferris: LARP Theme Resort (Canceled),90.0,kingdom of pferris larp theme resort,False,False,canceled,https://www.kickstarter.com/projects/982196915/kingdom-of-pferris-larp-theme-resort?ref=discovery_category_newest,90.0,12,30,4
28,we are expanding our coffee fleet  we plan to repurpose our 5x8 teardrop camping trailer into a polished espresso bar on wheels,Food Trucks,the United States,Jesse Renfors,5000,"Cody, WY",Cody Coffee's Mobile Espresso Bar.,5030.0,cody coffees mobile espresso bar,True,False,successful,https://www.kickstarter.com/projects/1265644852/cody-coffees-mobile-espresso-bar?ref=discovery_category_newest,5030.0,10,30,30
1,an online cheese ball store a cheese ball for every occasion and some for no occasions at all,Bacon,the United States,Betty McQueen,8000,"George West, TX","Smile, and say cheese...ball!",1.0,smile and say cheeseball,False,False,failed,https://www.kickstarter.com/projects/cheeseballer/smile-and-say-cheeseball?ref=discovery_category_newest,1.0,49,60,60
93,a place to meet in upland for great coffee european style baked goods healthy grab and go food beautiful home goods local culture,Spaces,the United States,Cathy Kerton-Johnson,6000,"Upland, IN",The Bridge Cafe,7099.0,the bridge cafe,True,True,successful,https://www.kickstarter.com/projects/1146280488/the-bridge-cafe?ref=discovery_category_newest,7099.0,33,14,14
3775,the awardwinning tabletop roleplaying game of political urban fantasy returns with a bold new edition,Tabletop Games,the United States,Magpie Games,10000,"Albuquerque, NM",Urban Shadows: Second Edition,196906.0,urban shadows second edition,True,True,successful,https://www.kickstarter.com/projects/magpiegames/urban-shadows-second-edition?ref=discovery_category_newest,196906.0,25,23,23
43,mushroom seasoning blends add the flavor and nutrition of mushrooms to every recipe  paleo low sodium and a natural immune booster,Vegan,the United States,Lindsey Reed,800,"Front Royal, VA",Mushroom Based Seasoning Blends For Any Meal,1132.0,mushroom seasoning blend a healthy addition to all,True,False,successful,https://www.kickstarter.com/projects/1798371017/mushroom-seasoning-blend-a-healthy-addition-to-all?ref=discovery_category_newest,1132.0,19,30,30
7,low cost hydroponic garden that hangs inside or outside a standard sized window perfect for apartments with small porches,Spaces,the United States,Mike Robb,5000,"Dallas, TX","Hydroponics Made Easy - Just Hang It Up, Plug in the Pump!",890.0,hydro garden growing made easy,False,False,failed,https://www.kickstarter.com/projects/277080784/hydro-garden-growing-made-easy?ref=discovery_category_newest,890.0,242,30,30
1,cooking great food is our passion not staying in one place forever is another why not start a mobile food truck visit us in florida,Food Trucks,the United States,Ella & Chris,20000,"South Florida, FL",Nimbus Food Truck,30.0,nimbus food truck,False,False,failed,https://www.kickstarter.com/projects/nimbusfoodtruck/nimbus-food-truck?ref=discovery_category_newest,30.0,220,35,35
225,launching the worlds first teainfused sparkling water,Drinks,the United States,SOUND,10000,"New York, NY",SOUND | Tea-Infused Sparkling Water,13141.0,sound tea infused sparkling water,True,False,successful,https://www.kickstarter.com/projects/drinksound/sound-tea-infused-sparkling-water?ref=discovery_category_newest,13141.0,72,29,29
22,tonya reas mission is to be a place to comefeel betterequip you to go out and serve your community,Drinks,the United States,Tonya Rea's,10000,"Knoxville, TN",Tonya Rea's Teas,1420.0,tonya reas teas,False,False,live,https://www.kickstarter.com/projects/tonyareas/tonya-reas-teas?ref=discovery_category_newest,1420.0,134,39,0
107,a tabletop roleplaying game of kungfu heroes in the post apocalypse,Tabletop Games,the United States,Joel T. Clark,2000,"Springfield, MO",Tian Shang: Lone Wolf Fists,4946.0,tian shang lone wolf fists 0,True,False,successful,https://www.kickstarter.com/projects/lonewolffists/tian-shang-lone-wolf-fists-0?ref=discovery_category_newest,4946.0,5,30,30
12,we are looking to improve the visibility of our store to passing traffic we are starting with a 8 x 10 banner,Food,the United States,Robert Perry & Tristan Perry,300,"Blanca, CO","Mt. Blanca Fudge Shop, a Father/Son business, trying to grow",340.0,mt blanca fudge shop a father son business trying,True,False,successful,https://www.kickstarter.com/projects/274969987/mt-blanca-fudge-shop-a-father-son-business-trying?ref=discovery_category_newest,340.0,4,7,7
10,seeing success as a small batch artisan coffee roaster weve decided to expand operations this single mom is ready to rock,Small Batch,the United States,"Dondy ""Ricochet Jayne"" Flack",4900,"Placerville, CA",Ricochet Jayne's is expanding coffee roasting operations!,506.0,ricochet jaynes is expanding coffee roasting opera,False,True,failed,https://www.kickstarter.com/projects/ricochetjayne/ricochet-jaynes-is-expanding-coffee-roasting-opera?ref=discovery_category_newest,506.0,466,20,20
23,ggslive wants fans see as much live mtg coverage as possible  with community support we can have a live stream of gp minneapolis,Live Games,the United States,Rashad Miller,20000,"Minneapolis, MN",MTG Grand Prix Minneapolis - Live Streaming Coverage,821.0,mtg grand prix minneapolis live streaming coverage,False,False,failed,https://www.kickstarter.com/projects/ggslive/mtg-grand-prix-minneapolis-live-streaming-coverage?ref=discovery_category_newest,821.0,43,29,29
404,getting a delicious square meal on your dinner table just got a whole lot easier,Cookbooks,the United States,Kathy Strahs,20000,"Los Gatos, CA",The 8x8 Cookbook--Square Meals for Weeknight Dinner,21388.0,the 8x8 cookbook square meals for weeknight dinner,True,True,successful,https://www.kickstarter.com/projects/kathystrahs/the-8x8-cookbook-square-meals-for-weeknight-dinner?ref=discovery_category_newest,21388.0,70,30,30
147,a kit with everything you need to help encourage positive behavior in your children more than just a toy game or book its a system,Live Games,the United States,Joy Bianchi Brown,15000,"Pleasant Hill, CA","Nora & Leo, The Simple Solution to Positive Parenting Kids",15189.0,nora and leo the simple solution to positive paren,True,False,successful,https://www.kickstarter.com/projects/noraandleo/nora-and-leo-the-simple-solution-to-positive-paren?ref=discovery_category_newest,15189.0,122,30,30
150,help us fulfill the vision of bringing vegan earth friendly food and heaps of kindness to kc at our container in the iron district,Vegan,the United States,Kind Food,26000,"Kansas City, MO","Kind Food/Plant-based, Earth Friendly, Centered on Kindness",10495.0,kind food plant based earth friendly centered on k,False,True,failed,https://www.kickstarter.com/projects/kindfoodkc/kind-food-plant-based-earth-friendly-centered-on-k?ref=discovery_category_newest,10495.0,28,30,30
571,a turnbased cult strategy game unpredictable expeditions that never end,Video Games,the United States,302 GAMES INC,3000,"Qingdao, China",Dungeon No Dungeon,11683.0,dungeon no dungeon 0,True,False,successful,https://www.kickstarter.com/projects/302games/dungeon-no-dungeon-0?ref=discovery_category_newest,11683.0,60,28,28
14,organic fine chocolates customized using chocolate transfer sheets,Small Batch,the United States,Kelly McNabb,3500,"Aspen, CO",Resort Chocolates,1300.0,resort chocolates,False,False,failed,https://www.kickstarter.com/projects/2101502026/resort-chocolates?ref=discovery_category_newest,1300.0,5,30,30
5,risky waters is an android game about the courage of elves fighting for their freedom,Mobile Games,the United States,Ian Harris,50000,"Salem, OR",Risky Waters,137.0,risky waters,False,False,failed,https://www.kickstarter.com/projects/690829269/risky-waters?ref=discovery_category_newest,137.0,5,30,30
45,local restaurant for husband and wife to start a joint venture to bring fresh new ideas to town,Restaurants,the United States,Travis Counter,15000,"Hinesburg, VT",Family Restaurant Startup,16551.0,family restaurant startup,True,False,successful,https://www.kickstarter.com/projects/matryoshkasgoodtimes/family-restaurant-startup?ref=discovery_category_newest,16551.0,3,30,30
1,pixel crusader throws you into an heroic adventure in a magical land all while reinventing the classic gameboy rpg genre you love,Mobile Games,the United States,Jeff and Leo Linsky,18000,"Los Angeles, CA",Pixel Crusader,12.0,pixel crusader,False,False,failed,https://www.kickstarter.com/projects/1204814856/pixel-crusader?ref=discovery_category_newest,12.0,43,22,22
11,"simama cafe in a real caboose will serve you with healthy international food and beverages 

wwwsimamacafewordpresscom",Drinks,the United States,Sima,15000,"Bethlehem, PA",Caboose Cafe,1001.0,caboose cafe,False,False,failed,https://www.kickstarter.com/projects/2062206768/caboose-cafe?ref=discovery_category_newest,1001.0,3,30,30
16,offering a specialty roast from coast to coast shipped within 24 hours of roasting morning wood coffee company,Drinks,the United States,Shawn Tamblin,2250,"Fond du Lac, WI",Morning Wood Coffee Company,562.0,morning wood coffee company,False,False,failed,https://www.kickstarter.com/projects/1539177786/morning-wood-coffee-company?ref=discovery_category_newest,562.0,37,30,30
0,finish development on artwork and sound for a game that is nearly fully developed for the android and ios,Mobile Games,the United States,Derek Glusak,3000,"Champaign, IL",Space Matrix,0.0,space matrix,False,False,failed,https://www.kickstarter.com/projects/11796754/space-matrix?ref=discovery_category_newest,0.0,0,30,30
2,what is an artisan baker the artform of making bread using limited tools to make a beautiful loaf of bread,Small Batch,the United States,Destrie Iverson,5000,"Downtown Des Moines, IA",Destrie's Daily Artisan Bread Using All Natural Ingredients,11.0,food for thought 3,False,False,failed,https://www.kickstarter.com/projects/886618268/food-for-thought-3?ref=discovery_category_newest,11.0,0,31,31
5,help us raise fund to publish our aphrodisiac cook book and launch on valentines day,Cookbooks,the United States,Doneliya Deneva,10000,"Los Angeles, CA",Sexy Kitchen: Spice Up Your Love Life,129.0,sexy kitchen spice up your love life,False,False,failed,https://www.kickstarter.com/projects/238209058/sexy-kitchen-spice-up-your-love-life?ref=discovery_category_newest,129.0,4,30,30
117,28mm pigfaced goblins and dogfaced kobolds cast in lead free white metal,Tabletop Games,the United States,RBJ Game Company,1000,"Jonesboro, IN",YIPPERS AND SQUEALERS,7621.0,yippers and squealers,True,False,successful,https://www.kickstarter.com/projects/1620164718/yippers-and-squealers?ref=discovery_category_newest,7621.0,62,15,15
32,what is cork toss its an amazing game for wine lovers were bringing you a fun game using a stylish board wine glasses and corks,Live Games,the United States,Cork Toss,15000,"Sonoma, CA",Cork Toss - The Game For Wine Lovers,3690.0,cork toss the game for wine lovers,False,False,failed,https://www.kickstarter.com/projects/570186291/cork-toss-the-game-for-wine-lovers?ref=discovery_category_newest,3690.0,1,59,59
2,i want to make some mac and cheese not the store bought instant stuff i want to make it from scratch,Small Batch,the United States,Joseph Bustamante,10,"Los Angeles, CA",Mac and Cheese,15.0,mac and cheese,True,False,successful,https://www.kickstarter.com/projects/1444485094/mac-and-cheese?ref=discovery_category_newest,15.0,0,21,21
4,women workingcoordinating  sharinggrowing produce herbs  flowers hosting dinners  events all year round soil social,Farms,the United States,Littledove Headrick,2019,"Keddie, CA",BROADFORK & Friends: Cultivating Community & Comestibles,277.0,broadfork and friends cultivating community and co,False,False,failed,https://www.kickstarter.com/projects/littledove/broadfork-and-friends-cultivating-community-and-co?ref=discovery_category_newest,277.0,151,45,45
38,remediate  extract toxins from ecosystems create wholesome food  medicine restore balance to our globe aloha,Farms,the United States,Benjamin Lillibridge,5000,"Captain Cook, HI",Malama Mushrooms,1730.0,malama mushrooms,False,True,failed,https://www.kickstarter.com/projects/208475616/malama-mushrooms?ref=discovery_category_newest,1730.0,27,24,24
2,"just a small girl with big goals
culinary school dropout
i wanna have the biggest little food truck in tucson",Food Trucks,the United States,Marylenah's,20000,"Tucson, AZ",Marylenah's,6.0,marylenahs,False,False,failed,https://www.kickstarter.com/projects/marylenahsfoodtruck/marylenahs?ref=discovery_category_newest,6.0,0,59,59
12,for those who know me i love to bake  im pretty good at it my dream is to own a food truck that is a bakery  coffee shop,Food Trucks,the United States,Elizabeth Ann,200000,"Long Island, NY",Liz's Bakery & Barista on the Go.. (Canceled),277.0,lizs bakery and barista on the go,False,False,canceled,https://www.kickstarter.com/projects/1458475681/lizs-bakery-and-barista-on-the-go?ref=discovery_category_newest,277.0,2,60,8
62,we are creating dirty bowbes roadhouse presents catpocalypse meow a cat themed role playing games supplement for osr games,Tabletop Games,the United States,Casey W Christofferson,500,"Goddard, KS",Dirty Bowbe's Roadhouse Presents: Catpocalypse Meow,1457.0,dirty bowbes roadhouse presents catpocalypse meow,True,False,successful,https://www.kickstarter.com/projects/2039286906/dirty-bowbes-roadhouse-presents-catpocalypse-meow?ref=discovery_category_newest,1457.0,3,30,30
15,join virtual sports and its players to bring vsl season 2 to a professional broadcast level for fans in seattle and around the globe,Live Games,the United States,Virtual Sports,50000,"Seattle, WA",Virtual Sports League: Professional Modern Laser Tag!,1799.0,virtual sports league professional modern laser ta,False,False,failed,https://www.kickstarter.com/projects/virtualsports/virtual-sports-league-professional-modern-laser-ta?ref=discovery_category_newest,1799.0,42,29,29
40,a new unique treatmama biscuit wants to be a household name so you too can enjoy my sweet savory  glutenfree gourmet biscuits,Small Batch,the United States,Lesley Riley aka Mama Biscuit,5000,"Germantown, MD",Mama Biscuit's Gourmet Biscuits,1920.0,mama biscuits gourmet biscuits,False,False,failed,https://www.kickstarter.com/projects/422497405/mama-biscuits-gourmet-biscuits?ref=discovery_category_newest,1920.0,47,29,29
1,the company is a hydroponic farm  hydroponic farming allows plants to be grow up to 50 faster with higher yields and longer harvests,Farms,the United States,Milo Martinez Milligan,11000,"Seattle, WA",PAX FARMS,5.0,pax farms,False,False,failed,https://www.kickstarter.com/projects/1478168783/pax-farms?ref=discovery_category_newest,5.0,3,30,30
2,autism eats provides autism friendly nonjudgmental family dinners at restaurants funds will be used to start more clubs across the us,Events,the United States,Lenard Zohn,10000,"Boston, MA",Autism Eats-Autism Friendly Dinner Clubs,11.0,autism eats autism friendly dinner clubs,False,False,failed,https://www.kickstarter.com/projects/2045857290/autism-eats-autism-friendly-dinner-clubs?ref=discovery_category_newest,11.0,8,30,30
